timestamp,actual_wind_MW,actual_raw_price_USD_per_MWh,forecast_wind_MW,forecast_price_USD_per_MWh,direct_wind_MW,charge_MW,discharge_MW,delivered_power_MW,SOC_start_MWh,SOC_end_MWh,curtailed_wind_MW,hourly_raw_revenue_USD,solver_status_or_window_id
2020-01-02 02:00:00,234.341,14.2283333333333,237.86264331084246,6.100799014575351,134.341,100.0,0.0,134.341,200.0,300.0,0.0,1911.448528333329,window_001_OPTIMAL
2020-01-02 03:00:00,235.242,13.6816666666667,234.59154017949254,5.159852232409673,134.59154017949254,100.0,0.0,134.59154017949254,300.0,400.0,0.6504598205074501,1841.436588889095,window_001_OPTIMAL
2020-01-02 04:00:00,227.475,14.7141666666667,228.84002158383555,5.589775540314475,127.475,100.0,0.0,127.475,400.0,500.0,0.0,1875.6883958333374,window_001_OPTIMAL
2020-01-02 05:00:00,223.7,14.2491666666667,220.7166144103171,7.127520013297556,120.7166144103171,100.0,0.0,120.7166144103171,500.0,600.0,2.9833855896828823,1720.1111581683474,window_001_OPTIMAL
2020-01-02 06:00:00,207.466,13.9783333333333,210.76755309577607,9.481878560210838,207.466,0.0,0.0,207.466,600.0,600.0,0.0,2900.0289033333265,window_001_OPTIMAL
2020-01-02 07:00:00,197.389,15.71,198.9328481904525,12.413224592215258,197.389,0.0,0.0,197.389,600.0,600.0,0.0,3100.9811900000004,window_001_OPTIMAL
2020-01-02 08:00:00,164.882,16.1091666666667,185.9559016725853,15.719112744439194,164.882,0.0,0.0,164.882,600.0,600.0,0.0,2656.111618333339,window_001_OPTIMAL
2020-01-02 09:00:00,154.456,16.6866666666667,172.90934751987845,18.987162269095354,154.456,0.0,0.0,154.456,600.0,600.0,0.0,2577.3557866666715,window_001_OPTIMAL
2020-01-02 10:00:00,119.332,16.7283333333333,160.5611209569637,22.266936945336006,119.332,0.0,0.0,119.332,600.0,600.0,0.0,1996.2254733333293,window_001_OPTIMAL
2020-01-02 11:00:00,177.852,17.1538461538462,148.98589379453125,25.144344386688346,148.98589379453125,0.0,0.0,148.98589379453125,600.0,600.0,28.866106205468753,2555.6811012446583,window_001_OPTIMAL
2020-01-02 12:00:00,186.411,22.1923529411765,139.099437831444,27.400336824300556,139.099437831444,0.0,0.0,139.099437831444,600.0,600.0,47.31156216855601,3086.943818274644,window_001_OPTIMAL
2020-01-02 13:00:00,151.759,18.9341666666667,130.98750942207258,29.622334714565568,130.98750942207258,0.0,0.0,130.98750942207258,600.0,600.0,20.77149057792741,2480.1393346490972,window_001_OPTIMAL
2020-01-02 14:00:00,114.503,16.8441666666667,125.52483396550123,31.229756165470718,114.503,0.0,100.0,214.503,600.0,418.1818181818182,0.0,3613.1242825000068,window_001_OPTIMAL
2020-01-02 15:00:00,110.518,15.9191666666667,123.19442813652597,31.67660637147262,110.518,0.0,100.0,210.518,418.1818181818182,236.36363636363637,0.0,3351.27112833334,window_001_OPTIMAL
2020-01-02 16:00:00,72.868,19.1946666666667,123.80468416038522,31.071120175714245,72.868,0.0,64.0,136.868,236.36363636363637,120.00000000000001,0.0,2627.1356373333374,window_001_OPTIMAL
2020-01-02 17:00:00,47.73,34.8533333333333,127.33870236181068,29.435170338019557,47.73,0.0,0.0,47.73,120.00000000000001,120.00000000000001,0.0,1663.5495999999985,window_001_OPTIMAL
