window_index,horizon_start_hour,horizon_end_hour,executed_until_hour,initial_soc,soc_after_execution,planned_terminal_soc,objective,runtime_seconds,mip_gap,status
1073,25752,25823,25775,1980.2760909090907,1457.3435454545454,1980.2760909090907,1890.8647697664292,0.002540111541748047,0.0,2
1074,25776,25847,25799,1457.3435454545454,1424.5793636363637,1457.3435454545454,4138.6341749967705,0.0032701492309570312,0.0,2
1075,25800,25871,25823,1424.5793636363637,1060.9430000000002,1424.5793636363637,6104.493747392968,0.0025370121002197266,0.0,2
1076,25824,25895,25847,1060.9430000000002,891.1,1060.9430000000002,7667.41565806003,0.0026581287384033203,0.0,2
1077,25848,25919,25871,891.1,1491.1,891.1,6954.799357662969,0.002933025360107422,0.0,2
1078,25872,25943,25895,1491.1,1270.7903636363635,1491.1,6144.051105376303,0.0030689239501953125,0.0,2
1079,25896,25967,25919,1270.7903636363635,1043.5176363636365,1270.7903636363635,7607.2194265871885,0.0024101734161376953,0.0,2
1080,25920,25991,25943,1043.5176363636365,524.3527272727273,1043.5176363636365,6110.467351913364,0.0025930404663085938,0.0,2
1081,25944,26015,25967,524.3527272727273,1214.807,524.3527272727273,6623.499280790986,0.002437114715576172,0.0,2
1082,25968,26039,25991,1214.807,1523.1406363636365,1214.807,5240.867975219249,0.0033638477325439453,0.0,2
1083,25992,26063,26015,1523.1406363636365,1523.1406363636365,1523.1406363636365,7379.653581150851,0.0027599334716796875,0.0,2
1084,26016,26087,26039,1523.1406363636365,1237.2351818181821,1523.1406363636365,6082.52291953513,0.002346038818359375,0.0,2
1085,26040,26111,26063,1237.2351818181821,480.0,1237.2351818181821,5976.800118671187,0.002373933792114258,0.0,2
1086,26064,26135,26087,480.0,1980.0,480.0,9950.335366083546,0.0026009082794189453,0.0,2
1087,26088,26159,26111,1980.0,2207.7727272727275,1980.0,10954.72828258276,0.003545999526977539,0.0,2
1088,26112,26183,26135,2207.7727272727275,1533.5107272727275,2207.7727272727275,9460.746533914187,0.0031158924102783203,0.0,2
1089,26136,26207,26159,1533.5107272727275,783.478090909091,1533.5107272727275,4054.5885689512183,0.003101825714111328,0.0,2
1090,26160,26231,26183,783.478090909091,1497.1470909090908,783.478090909091,1700.2309256722199,0.0019609928131103516,0.0,2
1091,26184,26255,26207,1497.1470909090908,1351.6925454545456,1497.1470909090908,1993.8998121594357,0.002489805221557617,0.0,2
1092,26208,26279,26231,1351.6925454545456,621.7049090909088,1351.6925454545456,1082.4031038000046,0.002537965774536133,0.0,2
1093,26232,26303,26255,621.7049090909088,1198.0708181818177,621.7049090909088,1067.2374032659682,0.002444028854370117,0.0,2
1094,26256,26327,26279,1198.0708181818177,1605.834818181818,1198.0708181818177,591.1891990772848,0.002115011215209961,0.0,2
1095,26280,26351,26303,1605.834818181818,1736.8219999999997,1605.834818181818,397.9604401797702,0.001837015151977539,0.0,2
1096,26304,26375,26327,1736.8219999999997,1191.3674545454544,1736.8219999999997,2290.504961557453,0.002936124801635742,0.0,2
1097,26328,26399,26351,1191.3674545454544,1044.7552727272728,1191.3674545454544,2665.135798847392,0.002227783203125,0.0,2
1098,26352,26423,26375,1044.7552727272728,1344.7552727272728,1044.7552727272728,4030.863752857959,0.0021810531616210938,0.0,2
1099,26376,26447,26399,1344.7552727272728,843.6363636363635,1344.7552727272728,2398.2845654200974,0.002633810043334961,0.0,2
1100,26400,26471,26423,843.6363636363635,1443.6363636363635,843.6363636363635,3148.844831367752,0.001984119415283203,0.0,2
1101,26424,26495,26447,1443.6363636363635,2114.997363636364,1443.6363636363635,4014.9873320674087,0.0030858516693115234,0.0,2
1102,26448,26519,26471,2114.997363636364,2120.5101818181815,2114.997363636364,4186.4537423817355,0.002746105194091797,0.0,2
1103,26472,26543,26495,2120.5101818181815,2400.0,2120.5101818181815,4228.393895303651,0.002582073211669922,0.0,2
1104,26496,26567,26519,2400.0,1744.1132727272725,2400.0,2266.625569646809,0.0018210411071777344,0.0,2
1105,26520,26591,26543,1744.1132727272725,1410.9284545454543,1744.1132727272725,3175.017188677796,0.0026378631591796875,0.0,2
1106,26544,26615,26567,1410.9284545454543,1222.1710909090905,1410.9284545454543,4398.233916121908,0.0019161701202392578,0.0,2
1107,26568,26639,26591,1222.1710909090905,794.0690909090908,1222.1710909090905,5605.069920631834,0.0021131038665771484,0.0,2
1108,26592,26663,26615,794.0690909090908,786.2231818181815,794.0690909090908,5327.323210577324,0.002148151397705078,0.0,2
1109,26616,26687,26639,786.2231818181815,2055.4591818181816,786.2231818181815,4508.435502231671,0.0024869441986083984,0.0,2
1110,26640,26711,26663,2055.4591818181816,2400.0,2055.4591818181816,2946.0748130495936,0.002538919448852539,0.0,2
1111,26664,26735,26687,2400.0,1390.3930000000007,2400.0,2303.2830174972532,0.0018429756164550781,0.0,2
1112,26688,26759,26711,1390.3930000000007,1186.9347272727277,1390.3930000000007,2181.3945655598313,0.0031099319458007812,0.0,2
1113,26712,26783,26735,1186.9347272727277,2000.2603636363644,1186.9347272727277,4246.894089749349,0.0018761157989501953,0.0,2
1114,26736,26807,26759,2000.2603636363644,2049.6113636363634,2000.2603636363644,4800.250119249805,0.0028870105743408203,0.0,2
1115,26760,26831,26783,2049.6113636363634,2136.6730909090916,2049.6113636363634,4128.572786009382,0.0024750232696533203,0.0,2
1116,26784,26855,26807,2136.6730909090916,1402.3611818181828,2136.6730909090916,4155.494978630186,0.0028460025787353516,0.0,2
1117,26808,26879,26831,1402.3611818181828,1402.3611818181828,1402.3611818181828,3909.3299034865645,0.002947092056274414,0.0,2
1118,26832,26903,26855,1402.3611818181828,1038.7248181818193,1402.3611818181828,5090.116000512278,0.002351045608520508,0.0,2
1119,26856,26927,26879,1038.7248181818193,1162.8316363636375,1038.7248181818193,3705.368419596863,0.0019390583038330078,0.0,2
1120,26880,26951,26903,1162.8316363636375,2082.0184545454554,1162.8316363636375,5201.739584658678,0.0026450157165527344,0.0,2
1121,26904,26975,26927,2082.0184545454554,809.291181818183,2082.0184545454554,6429.915137672174,0.003484010696411133,0.0,2
1122,26928,26999,26951,809.291181818183,883.6439090909103,809.291181818183,6807.613636479468,0.0027132034301757812,0.0,2
1123,26952,27023,26975,883.6439090909103,570.5584545454557,883.6439090909103,4381.929407708668,0.0021049976348876953,0.0,2
1124,26976,27047,26999,570.5584545454557,877.47,570.5584545454557,3849.8207806368177,0.0019299983978271484,0.0,2
1125,27000,27071,27023,877.47,1976.15,877.47,5590.478725839492,0.0020711421966552734,0.0,2
1126,27024,27095,27047,1976.15,1749.3799999999999,1976.15,5471.748335365109,0.0031549930572509766,0.0,2
1127,27048,27119,27071,1749.3799999999999,1423.12,1749.3799999999999,5362.654199463293,0.0028450489044189453,0.0,2
1128,27072,27143,27095,1423.12,1390.6229090909087,1423.12,3362.5660646688,0.0023260116577148438,0.0,2
1129,27096,27167,27119,1390.6229090909087,1716.7754545454543,1390.6229090909087,3471.4543915207064,0.0024831295013427734,0.0,2
1130,27120,27191,27143,1716.7754545454543,1703.165909090909,1716.7754545454543,11716.757583414414,0.002505064010620117,0.0,2
1131,27144,27215,27167,1703.165909090909,1703.0212727272724,1703.165909090909,12897.601589919208,0.0029358863830566406,0.0,2
1132,27168,27239,27191,1703.0212727272724,795.5780909090906,1703.0212727272724,13264.431030678978,0.003033876419067383,0.0,2
1133,27192,27263,27215,795.5780909090906,2352.604,795.5780909090906,9237.314372723951,0.0028841495513916016,0.0,2
1134,27216,27287,27239,2352.604,2400.0,2352.604,7027.371680549606,0.0023429393768310547,0.0,2
1135,27240,27311,27263,2400.0,1710.4562727272728,2400.0,17473.5736886482,0.001669168472290039,0.0,2
1136,27264,27335,27287,1710.4562727272728,2164.084,1710.4562727272728,100681.33805438389,0.002772808074951172,0.0,2
1137,27288,27359,27311,2164.084,1583.5230909090908,2164.084,259719.21193438987,0.0033020973205566406,0.0,2
1138,27312,27383,27335,1583.5230909090908,2400.0,1583.5230909090908,337303.3511058211,0.003451108932495117,0.0,2
1139,27336,27407,27359,2400.0,2400.0,2400.0,270346.5626971791,0.002894878387451172,0.0,2
1140,27360,27431,27383,2400.0,2400.0,2400.0,147183.71944280737,0.0018091201782226562,0.0,2
1141,27384,27455,27407,2400.0,2081.4,2400.0,69580.69416689001,0.001708984375,0.0,2
1142,27408,27479,27431,2081.4,878.3417272727272,2081.4,118483.49729985837,0.0031528472900390625,0.0,2
1143,27432,27503,27455,878.3417272727272,480.074,878.3417272727272,89883.52999689958,0.0030519962310791016,0.0,2
1144,27456,27527,27479,480.074,1184.5545454545454,480.074,69973.20155423594,0.003100156784057617,0.0,2
1145,27480,27551,27503,1184.5545454545454,1058.7399999999998,1184.5545454545454,36982.771849807796,0.002568960189819336,0.0,2
1146,27504,27575,27527,1058.7399999999998,1726.386,1058.7399999999998,4813.571459154065,0.003000974655151367,0.0,2
1147,27528,27599,27551,1726.386,2134.9552727272726,1726.386,1317.0011401343654,0.0024509429931640625,0.0,2
1148,27552,27623,27575,2134.9552727272726,1278.2493636363636,2134.9552727272726,1144.749925601092,0.0026450157165527344,0.0,2
1149,27576,27647,27599,1278.2493636363636,1776.3529999999998,1278.2493636363636,1663.898578765144,0.002941131591796875,0.0,2
1150,27600,27671,27623,1776.3529999999998,2344.7580000000003,1776.3529999999998,4877.821174462845,0.0024390220642089844,0.0,2
1151,27624,27695,27647,2344.7580000000003,1672.7272727272727,2344.7580000000003,4980.221376974292,0.002501964569091797,0.0,2
1152,27648,27719,27671,1672.7272727272727,498.848,1672.7272727272727,5008.425120740425,0.0026941299438476562,0.0,2
1153,27672,27743,27695,498.848,1387.2769999999998,498.848,3237.991130962283,0.001901865005493164,0.0,2
1154,27696,27767,27719,1387.2769999999998,2257.115,1387.2769999999998,5599.898310822992,0.0020470619201660156,0.0,2
1155,27720,27791,27743,2257.115,1404.1557272727277,2257.115,6847.070612889862,0.00321197509765625,0.0,2
1156,27744,27815,27767,1404.1557272727277,680.0,1404.1557272727277,7060.3737636847045,0.0026640892028808594,0.0,2
1157,27768,27839,27791,680.0,880.0,680.0,5589.120301636013,0.002557992935180664,0.0,2
1158,27792,27863,27815,880.0,1252.6454545454546,880.0,5341.56665978295,0.002373933792114258,0.0,2
1159,27816,27887,27839,1252.6454545454546,2216.495727272727,1252.6454545454546,3911.4925434353677,0.0019788742065429688,0.0,2
1160,27840,27911,27863,2216.495727272727,943.7684545454547,2216.495727272727,2905.1411773924697,0.0024878978729248047,0.0,2
1161,27864,27935,27887,943.7684545454547,752.4370909090912,943.7684545454547,1158.0578816137806,0.0017211437225341797,0.0,2
1162,27888,27959,27911,752.4370909090912,1293.5198181818182,752.4370909090912,1262.3598406348942,0.0028688907623291016,0.0,2
1163,27912,27983,27935,1293.5198181818182,2244.1968181818183,1293.5198181818182,7797.833811981712,0.0027799606323242188,0.0,2
1164,27936,28007,27959,2244.1968181818183,2389.017,2244.1968181818183,9195.45209489816,0.003219127655029297,0.0,2
1165,27960,28031,27983,2389.017,780.0,2389.017,9805.002559391865,0.0032050609588623047,0.0,2
1166,27984,28055,28007,780.0,914.849090909091,780.0,8720.50692279571,0.002362966537475586,0.0,2
1167,28008,28079,28031,914.849090909091,1771.1039999999998,914.849090909091,11058.370391030367,0.0024340152740478516,0.0,2
1168,28032,28103,28055,1771.1039999999998,1863.9514545454547,1771.1039999999998,11877.406911611422,0.002686023712158203,0.0,2
1169,28056,28127,28079,1863.9514545454547,1049.1587272727277,1863.9514545454547,6030.331001192597,0.003604888916015625,0.0,2
1170,28080,28151,28103,1049.1587272727277,1774.733,1049.1587272727277,4768.860761776013,0.002249002456665039,0.0,2
1171,28104,28175,28127,1774.733,1940.067818181818,1774.733,5371.345353119883,0.003177165985107422,0.0,2
1172,28128,28199,28151,1940.067818181818,2036.3636363636363,1940.067818181818,7231.486652672723,0.0030930042266845703,0.0,2
1173,28152,28223,28175,2036.3636363636363,1879.6069090909084,2036.3636363636363,5543.142063443682,0.0027709007263183594,0.0,2
1174,28176,28247,28199,1879.6069090909084,1270.5351818181816,1879.6069090909084,6525.9536089254425,0.002704143524169922,0.0,2
1175,28200,28271,28223,1270.5351818181816,2154.483636363636,1270.5351818181816,5873.845525096139,0.002913951873779297,0.0,2
1176,28224,28295,28247,2154.483636363636,2218.181818181818,2154.483636363636,7885.329808180243,0.0033249855041503906,0.0,2
1177,28248,28319,28271,2218.181818181818,1401.2709090909093,2218.181818181818,5492.068253669596,0.003415822982788086,0.0,2
1178,28272,28343,28295,1401.2709090909093,1765.373272727273,1401.2709090909093,9493.421941229039,0.002427816390991211,0.0,2
1179,28296,28367,28319,1765.373272727273,1243.6103636363634,1765.373272727273,7707.483715291278,0.002810955047607422,0.0,2
1180,28320,28391,28343,1243.6103636363634,1544.6476363636364,1243.6103636363634,10486.935644271878,0.0022039413452148438,0.0,2
1181,28344,28415,28367,1544.6476363636364,864.362,1544.6476363636364,5667.736765813172,0.003341197967529297,0.0,2
1182,28368,28439,28391,864.362,683.6239999999999,864.362,6627.096244654125,0.003912925720214844,0.0,2
1183,28392,28463,28415,683.6239999999999,1695.633,683.6239999999999,5128.271509355407,0.002892017364501953,0.0,2
1184,28416,28487,28439,1695.633,1206.4740909090908,1695.633,7195.155204628114,0.002846956253051758,0.0,2
1185,28440,28511,28463,1206.4740909090908,1121.290909090909,1206.4740909090908,5966.594430268488,0.002630949020385742,0.0,2
1186,28464,28535,28487,1121.290909090909,810.1349999999999,1121.290909090909,6592.782299819071,0.0025510787963867188,0.0,2
1187,28488,28559,28511,810.1349999999999,2226.5318181818184,810.1349999999999,11932.223534678295,0.002671957015991211,0.0,2
1188,28512,28583,28535,2226.5318181818184,1766.0918181818183,2226.5318181818184,12036.184443572774,0.00418400764465332,0.0,2
1189,28536,28607,28559,1766.0918181818183,587.0127272727273,1766.0918181818183,9421.605978914056,0.012130022048950195,0.0,2
1190,28560,28631,28583,587.0127272727273,1077.324,587.0127272727273,5870.847670033583,0.002850055694580078,0.0,2
1191,28584,28655,28607,1077.324,2303.64,1077.324,7222.6884618021295,0.0036330223083496094,0.0,2
1192,28608,28679,28631,2303.64,1854.5454545454545,2303.64,7160.040071553676,0.0037419795989990234,0.0,2
1193,28632,28703,28655,1854.5454545454545,780.0,1854.5454545454545,9100.181418778817,0.004178047180175781,0.0,2
1194,28656,28727,28679,780.0,1947.634,780.0,23544.53628761815,0.0033490657806396484,0.0,2
1195,28680,28751,28703,1947.634,1458.2976363636362,1947.634,27114.480811157933,0.0043392181396484375,0.0,2
1196,28704,28775,28727,1458.2976363636362,1991.8679090909093,1458.2976363636362,56838.904155597236,0.0028929710388183594,0.0,2
1197,28728,28799,28751,1991.8679090909093,2200.0,1991.8679090909093,40504.422782354515,0.0037610530853271484,0.0,2
1198,28752,28823,28775,2200.0,1313.7677272727276,2200.0,44444.41066447788,0.0058019161224365234,0.0,2
1199,28776,28847,28799,1313.7677272727276,585.32,1313.7677272727276,11038.783238194357,0.008182048797607422,0.0,2
1200,28800,28871,28823,585.32,661.8181818181818,585.32,9189.207013416575,0.005021095275878906,0.0,2
1201,28824,28895,28847,661.8181818181818,1870.867,661.8181818181818,7841.155039706647,0.00477910041809082,0.0,2
1202,28848,28919,28871,1870.867,1703.5634545454545,1870.867,7407.601627637276,0.005611896514892578,0.0,2
1203,28872,28943,28895,1703.5634545454545,1231.5375454545454,1703.5634545454545,6763.472933898357,0.006884098052978516,0.0,2
1204,28896,28967,28919,1231.5375454545454,1342.9936363636361,1231.5375454545454,7282.858471458677,0.00471186637878418,0.0,2
1205,28920,28991,28943,1342.9936363636361,1791.8754545454544,1342.9936363636361,8378.924247155255,0.003957033157348633,0.0,2
1206,28944,29015,28967,1791.8754545454544,621.2341818181822,1791.8754545454544,8138.9531315552495,0.047223806381225586,0.0,2
1207,28968,29039,28991,621.2341818181822,1300.3127272727272,621.2341818181822,5139.792077007717,0.007670879364013672,0.0,2
1208,28992,29063,29015,1300.3127272727272,1586.9767272727272,1300.3127272727272,2799.2150701844153,0.0035130977630615234,0.0,2
1209,29016,29087,29039,1586.9767272727272,780.0,1586.9767272727272,3298.175087277578,0.0029549598693847656,0.0,2
1210,29040,29111,29063,780.0,1976.7486363636363,780.0,4807.047403912748,0.003635883331298828,0.0,2
1211,29064,29135,29087,1976.7486363636363,2400.0,1976.7486363636363,7192.634742966758,0.004992008209228516,0.0,2
1212,29088,29159,29111,2400.0,1672.7272727272727,2400.0,10386.149125440486,0.0027790069580078125,0.0,2
1213,29112,29183,29135,1672.7272727272727,2372.727272727273,1672.7272727272727,10424.091501917197,0.0025119781494140625,0.0,2
1214,29136,29207,29159,2372.727272727273,1099.6960909090913,2372.727272727273,8373.458663324967,0.0034530162811279297,0.0,2
1215,29160,29231,29183,1099.6960909090913,480.0,1099.6960909090913,4892.972828443342,0.002318859100341797,0.0,2
1216,29184,29255,29207,480.0,480.0,480.0,3148.423552918881,0.002132892608642578,0.0,2
1217,29208,29279,29231,480.0,1240.3990000000001,480.0,13000.061290018692,0.0026988983154296875,0.0,2
1218,29232,29303,29255,1240.3990000000001,1064.529,1240.3990000000001,16010.518699206072,0.0031812191009521484,0.0,2
1219,29256,29327,29279,1064.529,1061.3017272727275,1064.529,18626.594592114943,0.003025054931640625,0.0,2
1220,29280,29351,29303,1061.3017272727275,1270.9090909090905,1061.3017272727275,8384.533462809526,0.003340005874633789,0.0,2
1221,29304,29375,29327,1270.9090909090905,540.658,1270.9090909090905,5005.617104508274,0.002162933349609375,0.0,2
1222,29328,29399,29351,540.658,1300.254,540.658,2617.535471082932,0.0018811225891113281,0.0,2
