time_stamp,speed,power_cf,power,npower,nspeed,preds,npreds
2018-01-03 20:00:00,4.672271216031964,0.0661960693746497,3.18,0.013020566763160804,0.19576670364144774,74.58945,0.30506933
2018-01-03 21:00:00,5.079126142382983,0.0889754572371117,24.728,0.10124923739605043,0.21311018861780515,31.070318,0.12707697
2018-01-03 22:00:00,5.765333617730526,0.1368041505764878,41.787,0.17109761740006305,0.24236196429640747,45.217888,0.18494023
2018-01-03 23:00:00,6.606455481576678,0.2132167065520374,46.78,0.19154154502536552,0.27821745839042644,15.95425,0.06525256
2018-01-04 00:00:00,6.583898383888446,0.2108969568772822,50.845,0.20818576008582107,0.2772558903731117,11.972079,0.04896556
2018-01-04 01:00:00,6.530372534728247,0.2054542151292446,52.248,0.213930368629442,0.2749741808480911,63.273006,0.2587853
2018-01-04 02:00:00,6.650018922121229,0.2177407414773995,58.568,0.2398077214417616,0.2800744885691664,84.1161,0.34403312
2018-01-04 03:00:00,6.742055450442226,0.2274911777279227,50.393,0.20633503801759823,0.28399783825188385,88.00217,0.35992706
2018-01-04 04:00:00,7.218142104160071,0.2822696152567241,63.254,0.25899463208709855,0.3042925457542723,136.1032,0.5566593
2018-01-04 05:00:00,7.822570309595068,0.3631362319774611,81.49,0.3336622596006207,0.3300582200064363,100.79781,0.412261
2018-01-04 06:00:00,8.050826415825286,0.3972092421068947,94.047,0.38507712024370566,0.33978836235636617,112.043625,0.45825613
2018-01-04 07:00:00,8.362965005188741,0.4470585295912981,108.352,0.4436491980886791,0.3530942622841843,126.29181,0.51653093
2018-01-04 08:00:00,8.864080161233804,0.535107839245688,114.721,0.46972718227565113,0.3744558892853386,144.2263,0.5898826
2018-01-04 09:00:00,6.045872181689392,0.1600362848524366,79.12,0.3239582522960009,0.25432081265778056,81.89556,0.33495116
2018-01-04 10:00:00,6.75948321468612,0.229367194594908,62.291,0.2550516113974999,0.2847407521205848,100.004326,0.40901566
2018-01-04 11:00:00,7.773399471846712,0.35605566379094,74.027,0.3031048728856933,0.32796215669116074,66.19792,0.27074814
2018-01-04 12:00:00,7.006953934845685,0.2570508282392545,57.697,0.2362413963943676,0.29528997848898514,105.129974,0.42997944
2018-01-04 13:00:00,6.111410455526054,0.1657828726196326,57.209,0.2342432716835429,0.25711458998243286,28.40258,0.11616597
2018-01-04 14:00:00,6.102385509762437,0.1649842828793293,43.333,0.17742774199624123,0.2567298729712182,18.511776,0.075712785
2018-01-04 15:00:00,6.48954657482299,0.2013609369007181,45.477,0.18620638826674962,0.2732338444863991,50.76339,0.20762123
2018-01-04 16:00:00,5.866848856402511,0.1449571093278896,64.017,0.26211874920668715,0.24668937414878295,66.03199,0.27006948
2018-01-04 17:00:00,6.070893047339722,0.1622157801462291,71.576,0.2930692096352194,0.2553874066189105,14.545527,0.05949091
2018-01-04 18:00:00,7.442456299564833,0.3107387197278601,87.177,0.3569477826138583,0.31385465162055276,21.47524,0.08783329
2018-01-04 19:00:00,8.721880798056695,0.5091028427050706,102.667,0.4203718641111416,0.3683941892562181,94.402176,0.38610297
2018-01-04 20:00:00,8.573378982750826,0.4828129254636879,86.823,0.35549832329494035,0.3620638271642102,137.1902,0.56110513
2018-01-04 21:00:00,6.415244389835269,0.1940391227457514,99.287,0.4065323937779707,0.27006647758094526,69.660385,0.28490955
2018-01-04 22:00:00,6.3555915404625205,0.1882792586357364,71.408,0.2923813306364109,0.2675235851888778,15.5478525,0.0635904
2018-01-04 23:00:00,7.242054495941307,0.2852206636823098,84.822,0.3473051930769892,0.30531188749194327,15.910356,0.06507303
2018-01-05 00:00:00,6.665555007719645,0.2193682510683201,103.442,0.42354511544493073,0.2807367636203355,3.1374662,0.012832172
2018-01-05 01:00:00,6.498695909969241,0.2022739142461977,122.721,0.5024833250760556,0.273623863990589,48.635063,0.19891642
2018-01-05 02:00:00,6.894777651386488,0.244257792178093,115.41,0.47254830507433593,0.2905081077019527,19.534452,0.07989551
2018-01-05 03:00:00,7.95532738533502,0.3827111837233934,101.192,0.41433245028231697,0.3357174125084205,18.22555,0.07454213
2018-01-05 04:00:00,8.120827120606984,0.4080594595114899,101.879,0.41714538404530177,0.3427723649899446,60.55687,0.24767636
2018-01-05 05:00:00,8.804573798452477,0.5241257242128476,101.783,0.41675231033169685,0.3719192413500369,55.845932,0.22840872
2018-01-05 06:00:00,9.169942412119417,0.5938763627774293,101.481,0.41551576594098155,0.3874942403276774,93.968094,0.3843276
2018-01-05 07:00:00,8.621426650841117,0.4912227936879496,87.58,0.35859787330742865,0.36411201180129144,131.50095,0.5378362
2018-01-05 08:00:00,7.434434563104606,0.3096899193628601,74.84,0.30643371589778445,0.3135126995959576,123.931076,0.5068756
2018-01-05 09:00:00,5.395293729582009,0.1094693816799257,40.471,0.1657092319093965,0.22658783739000304,40.905598,0.16730306
2018-01-05 10:00:00,5.58516285934863,0.1230324450789615,47.735,0.19545180957216382,0.23468161280306118,45.42472,0.18578617
2018-01-05 11:00:00,5.024565042324289,0.0856936098509129,28.191,0.11542855271077553,0.21078434823128595,-12.587299,-0.0514818
2018-01-05 12:00:00,4.301769803725726,0.048593647461697,29.091,0.11911361877582105,0.17997290280023948,-9.710638,-0.03971631
2018-01-05 13:00:00,4.005225976437503,0.0364220315039611,18.025,0.07380368424716147,0.16733177919499753,13.9846525,0.05719694
2018-01-05 14:00:00,3.838714272962505,0.0302933298604628,14.393,0.058932395415777813,0.1602336883509045,48.88252,0.1999285
2018-01-05 15:00:00,3.642448271496878,0.0237207672472035,10.864,0.044482841922949365,0.1518672259405365,-13.064183,-0.05343224
2018-01-05 16:00:00,3.623370276120105,0.023120011997892,2.909,0.0119109524257971,0.15105396572229693,48.643814,0.1989522
2018-01-05 17:00:00,2.1810595359016545,0.0,0.15,0.000614177677507585,0.08957088407801587,22.38942,0.09157227
2018-01-05 18:00:00,1.2856792726798412,0.0,1.64,0.006715009274082929,0.05140245317663697,-39.723583,-0.16246864
2018-01-05 19:00:00,1.5957050512917224,0.0,6.55,0.026819091917831214,0.06461828782773239,-37.105362,-0.15176018
2018-01-05 20:00:00,1.5322345928650625,0.0,19.051,0.07800465956131335,0.06191265771028959,43.68524,0.17867175
2018-01-05 21:00:00,1.895233318150766,0.0,40.782,0.16698262696076221,0.07738663265977276,2.5408018,0.010391828
2018-01-05 22:00:00,3.3204159351181497,0.0145016803886139,54.191,0.2218860168120903,0.13813957358548776,45.762802,0.18716893
2018-01-05 23:00:00,6.535271210579162,0.2059487330483946,45.94,0.18810215003132305,0.27518300248332694,52.677498,0.21544988
2018-01-06 00:00:00,8.24054384449876,0.4270557476672936,66.27,0.27134369792285107,0.34787567102794104,51.295456,0.20979737
2018-01-06 01:00:00,8.304541802995564,0.4374395371174033,66.786,0.27345646913347715,0.3506037875132487,86.968155,0.355698
2018-01-06 02:00:00,7.577647065476452,0.3287641440809485,61.771,0.2529224621154736,0.3196175879048919,51.075676,0.20889847
2018-01-06 03:00:00,7.194716133864707,0.279397687515865,77.198,0.31608858898820363,0.3032939392791876,49.21001,0.20126794
2018-01-06 04:00:00,7.527697562742385,0.3220268692296653,46.002,0.1883560101380262,0.31748833151855677,56.752594,0.23211695
2018-01-06 05:00:00,8.35921191814238,0.4464365930308336,33.623,0.1376699736722502,0.35293427501455155,55.483463,0.22692622
2018-01-06 06:00:00,7.592773642953238,0.3308224650012707,24.967,0.1022278271622125,0.32026240637019915,16.22343,0.0663535
2018-01-06 07:00:00,6.882999130169436,0.2429382174072571,21.834,0.08939970273800409,0.2900060107810581,20.103516,0.08222297
2018-01-06 08:00:00,5.019005982509001,0.085363316558058,20.471,0.08381887490838516,0.21054737562964185,-13.694749,-0.056011245
2018-01-06 09:00:00,4.127200847396998,0.0412316053337091,29.221,0.11964590609632762,0.17253134593234115,-37.88226,-0.15493767
2018-01-06 10:00:00,4.489205404265492,0.0571496674662048,31.117,0.1274091119400235,0.187962941291727,-44.896145,-0.18362431
2018-01-06 11:00:00,5.228729077650716,0.0983540052409521,38.952,0.15948965929516967,0.2194874894495919,19.96154,0.08164229
2018-01-06 12:00:00,5.8355838774196105,0.1424156662106384,56.376,0.23083253831445075,0.24535660500146228,60.86087,0.24891971
2018-01-06 13:00:00,6.2067479137777415,0.1743613382699358,69.491,0.28453213991786397,0.2611786522999325,42.375484,0.17331487
2018-01-06 14:00:00,7.905716626081558,0.3753175536364361,72.077,0.2951205630780947,0.3336025961401021,80.1706,0.32789612
2018-01-06 15:00:00,8.445508507980065,0.4608768183860805,128.898,0.527775161835818,0.35661294156723206,68.9277,0.28191286
2018-01-06 16:00:00,8.399837995551843,0.4531982384625879,172.412,0.7059440115629184,0.35466609074926253,79.733696,0.32610917
2018-01-06 17:00:00,10.701113885799964,0.94224959582339,211.675,0.8667070659094538,0.4527652933002405,125.196686,0.5120519
2018-01-06 18:00:00,12.520163508808066,1.0,233.75,0.9570935474493201,0.5303080677993519,115.40483,0.4720034
2018-01-06 19:00:00,12.758136893633656,1.0,234.484,0.9600989235512573,0.5404524400489696,104.532295,0.42753494
2018-01-06 20:00:00,14.07715646357805,1.0,235.126,0.9627276040109897,0.5966798435119798,100.35403,0.41044593
2018-01-06 21:00:00,14.282884213786163,1.0,235.025,0.9623140577081345,0.605449643049508,77.120766,0.31542236
2018-01-06 22:00:00,15.201588745516831,1.0,235.118,0.9626948478681893,0.6446123450639245,100.22188,0.40990543
2018-01-06 23:00:00,16.129315657768363,1.0,235.139,0.9627808327430404,0.6841596547379262,113.4381,0.46395952
2018-01-07 00:00:00,16.19921561767703,1.0,235.153,0.962838155992941,0.6871393628009373,123.06398,0.50332916
2018-01-07 01:00:00,15.447346828390248,1.0,235.145,0.9628053998501407,0.6550885648220605,158.31303,0.64749706
2018-01-07 02:00:00,15.847092477249747,1.0,235.152,0.9628340614750909,0.6721289942388532,149.64195,0.61203253
2018-01-07 03:00:00,15.527748270648486,1.0,235.145,0.9628053998501407,0.6585159319634384,121.17526,0.49560434
2018-01-07 04:00:00,15.059598587191909,1.0,235.168,0.9628995737606918,0.63855956305687,138.84096,0.56785667
2018-01-07 05:00:00,14.278926945559045,1.0,235.133,0.9627562656359401,0.6052809519077784,100.87033,0.4125576
2018-01-07 06:00:00,13.9672803713234,1.0,232.902,0.9536213963124771,0.5919960256893211,151.23972,0.61856735
2018-01-07 07:00:00,10.303693923742593,0.8476132725993475,233.767,0.9571631542527709,0.43582400367874075,78.0435,0.31919634
2018-01-07 08:00:00,6.771850561233803,0.2307042626859994,232.903,0.9536254908303272,0.28526794959357815,21.687614,0.0887019
2018-01-07 09:00:00,8.713209875044654,0.5075435540688433,174.789,0.7156766804924886,0.3680245635905312,57.096817,0.23352481
2018-01-07 10:00:00,9.29318884669787,0.6186917308491227,153.397,0.6280867546442068,0.39274801150767,81.36485,0.3327806
2018-01-07 11:00:00,9.049424807777504,0.5702491861585237,151.051,0.6184810157679882,0.38235679421380825,46.481907,0.19011004
2018-01-07 12:00:00,7.778430488842249,0.3567759406099773,124.393,0.5093293589213402,0.3281766197885121,45.359463,0.18551928
2018-01-07 13:00:00,8.696757861427773,0.5045932900219858,55.622,0.22774527185551263,0.3673232441950545,42.00943,0.1718177
2018-01-07 14:00:00,13.008160495882832,1.0,208.505,0.8537274443247934,0.5511104911342407,78.74634,0.3220709
2018-01-07 15:00:00,9.981892935101165,0.7701873105289048,128.017,0.5241678916099234,0.4221062132566472,81.12467,0.33179826
2018-01-07 16:00:00,9.44209997024052,0.6495831986773286,171.79,0.7033972214601869,0.3990958216648125,78.779564,0.3222068
2018-01-07 17:00:00,8.342716840687075,0.4437096794840638,132.938,0.5443170139500222,0.3522311198860252,90.88091,0.37170106
2018-01-07 18:00:00,8.250666138938017,0.4286874746260523,83.616,0.3423672045498282,0.3483071660158672,54.034946,0.22100182
2018-01-07 19:00:00,10.964915926548246,0.9946420878524194,92.808,0.38000401262749306,0.46401069414000545,100.15295,0.4096235
2018-01-07 20:00:00,11.3049373266518,1.0,118.042,0.48332507605566905,0.47850518753898214,156.98878,0.6420809
2018-01-07 21:00:00,10.466353683657536,0.8871899801874568,186.98,0.765592947602455,0.44275789317995523,157.01967,0.6422072
2018-01-07 22:00:00,9.583472240458176,0.6798580869540425,177.101,0.7251432057618055,0.40512226422649866,109.41692,0.44751298
2018-01-07 23:00:00,8.911702617203497,0.5440010863310043,175.348,0.7179655159706669,0.3764859479036654,67.174255,0.27474132
2018-01-08 00:00:00,8.511122557376247,0.4720522069390087,142.742,0.584459666951918,0.3594099490660643,62.1158,0.25405234
2018-01-08 01:00:00,7.969937443125147,0.3849065051614797,101.442,0.4153560797448296,0.33634021267962494,88.42871,0.36167163
2018-01-08 02:00:00,7.84781482104371,0.3668069256285085,66.731,0.27323127065172437,0.33113434758088106,101.48861,0.41508633
2018-01-08 03:00:00,7.484615287767214,0.3162888305745888,58.854,0.24097875354687606,0.31565181255224956,64.31189,0.2630343
2018-01-08 04:00:00,6.399164439618261,0.1924761652034572,23.009,0.0942107612118135,0.2693810185709967,73.06631,0.2988397
2018-01-08 05:00:00,5.763203915273573,0.1366361636106949,4.05,0.016582797292704794,0.24227117895702974,95.04033,0.388713
2018-01-08 06:00:00,3.713343534028268,0.0260127703202588,0.896,0.0036686879936453083,0.15488936194276165,73.100365,0.29897898
2018-01-08 07:00:00,3.0695647668816446,0.0086203872685848,0.0,0.0,0.12744624486846498,88.31823,0.36121976
2018-01-08 08:00:00,2.2984830771621128,0.0,0.0,0.0,0.09457643591435864,56.75935,0.23214458
2018-01-08 09:00:00,1.6028297853175728,0.0,0.0,0.0,0.06492200227122243,5.303292,0.021690356
2018-01-08 10:00:00,0.8971506887028745,0.0,0.0,0.0,0.0348401868191288,-10.001456,-0.04090575
2018-01-08 11:00:00,0.640023688089619,0.0,0.0,0.0,0.023879330790795072,20.79632,0.08505652
2018-01-08 12:00:00,1.2071488295709702,0.0,0.0,0.0,0.048054843323511294,-33.626648,-0.13753231
2018-01-08 13:00:00,1.6543026577077382,0.0,0.0,0.0,0.06711619713324701,-46.113667,-0.18860395
2018-01-08 14:00:00,2.908442877865423,0.0052811917793045,0.034,0.0001392136069017193,0.12057791200451864,-17.354181,-0.07097825
2018-01-08 15:00:00,3.9905482925036826,0.0358615580693113,5.806,0.02377277063739359,0.16670609624437668,24.11063,0.09861198
2018-01-08 16:00:00,4.560238301002424,0.0605764376565831,24.439,0.10006592173738581,0.19099094438962053,31.95461,0.1306937
2018-01-08 17:00:00,6.32618956314072,0.1854788049242062,41.693,0.17071273272215828,0.2662702324114411,26.243177,0.10733406
2018-01-08 18:00:00,6.961464848375476,0.25181357324435,62.975,0.2578522616069345,0.2933508615293846,41.898632,0.17136455
2018-01-08 19:00:00,7.6854662299440735,0.343619812121136,87.61,0.35872070884293017,0.32421372263989146,110.28901,0.4510798
2018-01-08 20:00:00,8.51452620644128,0.4726365497892981,115.131,0.47140593459417185,0.35955504043058,69.65315,0.28487998
2018-01-08 21:00:00,9.236381814716388,0.6071705135146024,170.275,0.6971940269173603,0.3903264311311988,132.59782,0.5423224
2018-01-08 22:00:00,9.960622608747268,0.7651867710047586,200.757,0.8220031200226017,0.4211994979592079,156.68901,0.64085484
2018-01-08 23:00:00,11.147659828130555,1.0,213.739,0.8751581507519581,0.47180073404449774,171.90915,0.7031049
2018-01-09 00:00:00,11.598229928202286,1.0,223.536,0.9152721421289036,0.49100771730871884,197.7623,0.80884373
2018-01-09 01:00:00,11.621739243983722,1.0,224.437,0.9189613027117992,0.49200987665017415,174.88641,0.71528184
2018-01-09 02:00:00,11.572295968185616,1.0,233.13,0.9545549463822887,0.4899021997967138,199.13782,0.8144696
2018-01-09 03:00:00,11.810038731994108,1.0,232.489,0.9519303604404064,0.5000367410921358,215.50626,0.8814162
2018-01-09 04:00:00,11.976079974854994,1.0,225.208,0.9221181759741881,0.5071147770565546,194.77184,0.7966128
2018-01-09 05:00:00,11.8295289338153,1.0,184.269,0.7544927097109679,0.5008675729208265,148.12,0.6058077
2018-01-09 06:00:00,8.827811395321273,0.5283971393741549,102.995,0.4217148659659582,0.37290981780881355,113.50428,0.46423018
2018-01-09 07:00:00,8.238937223260274,0.4267971253240681,75.395,0.3087061733045625,0.3478071836888242,84.81071,0.34687406
2018-01-09 08:00:00,7.923874417093203,0.3780127515377049,92.883,0.3803111014662468,0.33437662972115945,102.26608,0.41826618
2018-01-09 09:00:00,7.386009851061184,0.3034075149048423,97.845,0.40062809903819774,0.31144844226142815,75.35036,0.3081814
2018-01-09 10:00:00,7.534389185362425,0.3229241628899117,101.308,0.4148074143529229,0.31777358321114163,27.372705,0.1119538
2018-01-09 11:00:00,7.489031971800197,0.3168739848687263,138.574,0.5673937165529074,0.31584008775358086,7.757614,0.031728484
2018-01-09 12:00:00,7.430991493265018,0.3092404635358052,116.223,0.47587714808642706,0.3133659277955741,30.691664,0.12552828
2018-01-09 13:00:00,7.439326615277195,0.3103292551592851,130.578,0.534653951823903,0.31372123887584247,70.223976,0.28721464
2018-01-09 14:00:00,8.546511560121811,0.4781502072984285,183.108,0.7497389744870593,0.360918517840076,43.148033,0.17647457
2018-01-09 15:00:00,10.659677891246732,0.9328812304508524,206.584,0.8458618755348464,0.4509989522718554,47.84374,0.19567992
2018-01-09 16:00:00,12.671399493317338,1.0,211.012,0.8639924005748703,0.536754982547923,56.92251,0.2328119
2018-01-09 17:00:00,12.76503816138347,1.0,211.151,0.8645615385560274,0.5407466285318527,93.13981,0.3809399
2018-01-09 18:00:00,12.533016247345056,1.0,211.022,0.8640333457533708,0.5308559566493668,110.48258,0.4518715
2018-01-09 19:00:00,12.988757333216276,1.0,208.463,0.8535554745750913,0.5502833696262884,111.88155,0.45759326
2018-01-09 20:00:00,12.526463642494823,1.0,208.311,0.8529331078618837,0.5305766310312766,77.7285,0.317908
2018-01-09 21:00:00,12.640296332000837,1.0,206.219,0.8443673765195778,0.5354291113931897,130.09889,0.5321018
2018-01-09 22:00:00,12.77363461176718,1.0,202.669,0.8298318381518984,0.5411130795649447,92.45662,0.3781457
2018-01-09 23:00:00,13.045117573938349,1.0,208.076,0.8519708961671217,0.552685904104595,109.27113,0.4469167
2018-01-10 00:00:00,12.961390235729128,1.0,223.522,0.9152148188790028,0.5491167600724316,144.61313,0.59146476
2018-01-10 01:00:00,13.445058931786232,1.0,222.191,0.9097650156205855,0.5697346762393443,182.53609,0.74656886
2018-01-10 02:00:00,13.477399065675856,1.0,214.611,0.8787285703172022,0.5711132772834033,200.08047,0.81832504
2018-01-10 03:00:00,13.795585927757664,1.0,222.551,0.9112390420466037,0.584677004068486,190.68974,0.7799171
2018-01-10 04:00:00,14.4349995611958,1.0,222.822,0.9123486563839674,0.6119340434379558,183.44931,0.7503039
2018-01-10 05:00:00,13.213054483450778,1.0,212.393,0.86964692972579,0.5598447488879854,192.00543,0.7852983
2018-01-10 06:00:00,11.373722156206313,1.0,211.493,0.8659618636607446,0.48143735962469203,167.15039,0.6836417
2018-01-10 07:00:00,11.956920446284824,1.0,222.769,0.9121316469379148,0.5062980412266825,159.58263,0.6526897
2018-01-10 08:00:00,11.860651595186573,1.0,214.723,0.879187156316408,0.5021942753274018,120.506386,0.49286866
2018-01-10 09:00:00,11.979151209739957,1.0,207.81,0.8508817544190084,0.5072456982096151,130.66412,0.5344136
2018-01-10 10:00:00,10.408223144615766,0.8730897869247922,214.068,0.8765052471246249,0.4402798941064755,70.21059,0.28715986
2018-01-10 11:00:00,10.2783982927421,0.8414473648336376,201.431,0.8247628250535358,0.43474569697084553,43.744488,0.17891406
2018-01-10 12:00:00,9.347949370185594,0.6299345746235483,212.083,0.8683776291922745,0.3950823529519897,15.74975,0.064416155
2018-01-10 13:00:00,8.90952731249294,0.5435928264436463,183.609,0.7517903279299346,0.3763932186232192,20.167816,0.08248596
2018-01-10 14:00:00,13.612313135975953,1.0,167.4,0.685422288098465,0.5768644185374487,37.40025,0.15296626
2018-01-10 15:00:00,12.34394517317458,1.0,186.439,0.7633778134455776,0.5227962008937973,45.795246,0.18730162
2018-01-10 16:00:00,9.439186758918298,0.6489691258568424,205.629,0.841951610988048,0.39897163676860625,6.6267347,0.02710321
2018-01-10 17:00:00,9.399518117315948,0.6406463456114686,213.134,0.8726809674526775,0.39728063477968284,61.542934,0.25170934
2018-01-10 18:00:00,10.925205502727284,0.9878436462785344,211.996,0.8680214061393201,0.46231791105115216,41.438683,0.16948336
2018-01-10 19:00:00,10.767691726370158,0.95681157605806,222.762,0.9121029853129644,0.4556033854625835,41.080513,0.16801846
2018-01-10 20:00:00,13.517824833770415,1.0,223.767,0.9162179757522653,0.5728365541966115,54.88825,0.22449182
2018-01-10 21:00:00,14.291732065500106,1.0,223.851,0.9165619152516695,0.6058268108637215,82.315735,0.33666968
2018-01-10 22:00:00,14.638902930237622,1.0,223.567,0.9153990721822551,0.6206260729269988,82.13475,0.33592945
2018-01-10 23:00:00,13.46784337697143,1.0,223.552,0.9153376544145043,0.5707059356666498,93.700195,0.38323188
2018-01-11 00:00:00,13.01355431275867,1.0,223.35,0.9145105618087941,0.5513404197301417,116.10212,0.4748553
2018-01-11 01:00:00,12.911465801517172,1.0,222.81,0.9122995221697668,0.5469885723115657,106.7467,0.4365918
2018-01-11 02:00:00,11.630234663876225,1.0,208.478,0.8536168923428421,0.4923720209373158,87.42073,0.357549
2018-01-11 03:00:00,13.475357971187458,1.0,223.47,0.9150019039508002,0.571026269140446,122.66554,0.50169957
2018-01-11 04:00:00,15.35759817181505,1.0,223.54,0.9152885202003037,0.6512627429476135,127.68122,0.5222136
2018-01-11 05:00:00,15.20580693189036,1.0,223.366,0.914576074094395,0.6447921586713272,137.00949,0.56036603
2018-01-11 06:00:00,15.036615459439613,1.0,223.518,0.9151984408076026,0.6375798341533597,121.6933,0.4977231
2018-01-11 07:00:00,13.058248062030136,1.0,223.537,0.9152762366467536,0.553245632912587,108.1792,0.4424507
2018-01-11 08:00:00,13.92057556395389,1.0,223.537,0.9152762366467536,0.5900050847605688,103.760025,0.42437637
2018-01-11 09:00:00,13.883448036515524,1.0,223.537,0.9152762366467536,0.5884224058432659,75.674774,0.30950826
2018-01-11 10:00:00,14.083951778079108,1.0,223.537,0.9152762366467536,0.5969695154007184,61.802208,0.25276977
2018-01-11 11:00:00,13.846152716813714,1.0,223.461,0.9149650532901498,0.5868325742471782,95.86568,0.39208865
2018-01-11 12:00:00,14.18357763097392,1.0,222.687,0.9117958964742107,0.6012163841763646,85.74321,0.35068798
2018-01-11 13:00:00,12.854428960534406,1.0,204.589,0.8376933124239955,0.5445571955956549,109.21517,0.44668782
2018-01-11 14:00:00,10.836776531765494,0.9711129359996972,148.906,0.6096982749796298,0.4585483449723889,133.05865,0.54420716
2018-01-11 15:00:00,9.5825977722865,0.6796679382895956,166.202,0.6805170557141044,0.40508498723999686,152.24417,0.62267554
2018-01-11 16:00:00,10.067520941680288,0.790494708839355,170.389,0.6976608019522661,0.42575637932193205,115.54819,0.47258973
2018-01-11 17:00:00,10.37073414554878,0.863961223741553,172.371,0.7057761363310663,0.43868180631157444,152.80843,0.6249833
2018-01-11 18:00:00,10.385160410373285,0.867476148034311,141.123,0.5778306425526861,0.43929677172318377,162.1885,0.66334766
2018-01-11 19:00:00,10.209675877130776,0.824733409716722,100.276,0.41058187193167067,0.4318161854779315,134.77875,0.5512423
2018-01-11 20:00:00,9.281229644544776,0.6162543099721329,57.004,0.2334038955242825,0.39223821248733703,147.3061,0.602479
2018-01-11 21:00:00,7.665255736725976,0.3408023708707866,31.727,0.12990676782855434,0.3233521860999838,93.27897,0.38150907
2018-01-11 22:00:00,7.173088626850581,0.2767629422646216,15.672,0.06416928374599248,0.3023719980203224,120.59559,0.4932335
2018-01-11 23:00:00,6.809159472288324,0.2347670365952643,9.715,0.03977824091324126,0.2868583605642937,97.62071,0.39926672
2018-01-12 00:00:00,5.800106230620066,0.1395646718997003,10.21,0.041805027249016295,0.24384425749277422,75.37438,0.3082797
2018-01-12 01:00:00,5.551066197972679,0.1205256078442653,12.048,0.04933075105740923,0.2332281341893905,87.219444,0.35672575
2018-01-12 02:00:00,5.239937076633917,0.099079433710818,2.323,0.009511564965667466,0.2199652660460893,67.47199,0.27595907
2018-01-12 03:00:00,5.295799345807107,0.1027432155915031,0.011,4.503969635055624e-05,0.2223465729036461,39.728638,0.16248931
2018-01-12 04:00:00,4.823386038670978,0.0742098232982435,0.0,0.0,0.20220845348002156,48.790485,0.19955209
2018-01-12 05:00:00,3.004621659557999,0.0072471050486608,0.0,0.0,0.12467783840897467,11.502643,0.047045574
2018-01-12 06:00:00,2.1126308383454435,0.0,0.0,0.0,0.0866538932511826,7.143437,0.029216511
2018-01-12 07:00:00,2.447430540566903,0.0,0.048,0.00019653685680242721,0.10092579517368043,36.671223,0.14998455
2018-01-12 08:00:00,2.973430088290229,0.0066026356381483,0.619,0.002534506549181301,0.1233481984989375,24.586256,0.10055728
2018-01-12 09:00:00,3.9730612643683583,0.0351989175029885,7.426,0.030405889554475513,0.1659606560638528,14.236305,0.058226198
2018-01-12 10:00:00,4.018707890414494,0.0369402944524468,20.301,0.08312280687387656,0.16790648864883062,-11.585862,-0.04738594
2018-01-12 11:00:00,3.8754247487399223,0.0316012027831593,27.771,0.1137088552137543,0.1617985891149947,45.689358,0.18686853
2018-01-12 12:00:00,3.1551085413165803,0.0105121744628222,23.215,0.09505423188892391,0.13109282027075764,-19.686485,-0.08051732
2018-01-12 13:00:00,2.9466231713228277,0.006054739416152,10.473,0.04288188544357959,0.12220546842102892,-34.43343,-0.14083202
2018-01-12 14:00:00,3.821872545159816,0.0297015387636117,4.339,0.01776611295136941,0.15951575614902222,-8.871514,-0.036284313
2018-01-12 15:00:00,7.777137290073706,0.3565907059387063,14.39,0.05892011186222766,0.3281214930788153,28.869139,0.118074186
2018-01-12 16:00:00,9.509943143345144,0.6639951911331607,52.026,0.21302138566673082,0.40198785265001263,82.62,0.3379141
2018-01-12 17:00:00,9.654667339879635,0.6954601620991712,103.559,0.42402417403338666,0.4081571817296016,139.16003,0.5691617
2018-01-12 18:00:00,8.749038204655212,0.5140061121450596,95.716,0.39191087053544005,0.36955186006916,157.23122,0.6430725
2018-01-12 19:00:00,8.090536285394458,0.4033410962244375,89.443,0.36622596006207286,0.34148112181847445,110.0296,0.45001882
2018-01-12 20:00:00,7.042923907867213,0.2612404211356871,71.884,0.294330321133035,0.2968233129684124,49.585114,0.2028021
2018-01-12 21:00:00,7.196762047966536,0.2796477573965248,68.685,0.2812319585307232,0.3033811528734931,12.253295,0.050115727
2018-01-12 22:00:00,7.400500715827693,0.3052787235991792,68.462,0.28031888105016195,0.3120661614509841,-12.301278,-0.050311975
2018-01-12 23:00:00,7.464308874164229,0.3136075560949996,65.403,0.26779375094685726,0.31478618710092293,-2.9339995,-0.011999998
2018-01-13 00:00:00,7.929852150240987,0.3789027923826999,66.176,0.27095881324494636,0.3346314496049227,44.880146,0.18355888
2018-01-13 01:00:00,7.806004687770147,0.3607406011312344,64.153,0.26267560363429404,0.32935205769983406,95.224815,0.38946754
2018-01-13 02:00:00,7.1357150860751934,0.2722475365519399,46.226,0.1892731821364375,0.3007788320022416,35.683575,0.14594509
2018-01-13 03:00:00,6.5820496051731405,0.2107075170573376,38.037,0.15574317546237343,0.27717708030151916,94.23821,0.38543236
2018-01-13 04:00:00,6.480380199121537,0.2004487725009616,26.122,0.10695699527902092,0.2728430985743571,55.809116,0.22825815
2018-01-13 05:00:00,4.638373083107502,0.0644674630619039,15.109,0.06186407019641402,0.19432168793431395,48.600456,0.19877487
2018-01-13 06:00:00,4.892968710915776,0.0780739436915727,10.953,0.04484725401160386,0.2051746361474308,11.542112,0.047207
2018-01-13 07:00:00,3.5740971838918125,0.0216000774724776,1.397,0.005720041436520642,0.1489535434846594,47.72034,0.19517522
