,datetime,lmp
621,2018-09-23 05:00:00,17.36583333333333
622,2018-09-23 11:00:00,19.076666666666668
623,2018-09-23 10:00:00,18.790000000000003
624,2018-11-26 03:00:00,27.334166666666665
625,2018-11-26 18:00:00,56.985833333333325
626,2018-11-26 02:00:00,26.83666666666667
627,2018-11-26 17:00:00,258.7583333333333
628,2018-11-26 23:00:00,23.209999999999997
629,2018-11-26 04:00:00,26.771666666666665
630,2018-11-26 08:00:00,34.31666666666666
631,2018-11-26 19:00:00,43.762499999999996
632,2018-11-26 21:00:00,35.2925
633,2018-11-26 01:00:00,25.626666666666665
634,2018-11-26 16:00:00,31.1875
635,2018-11-26 06:00:00,49.51166666666666
636,2018-11-26 07:00:00,42.07416666666666
637,2018-11-26 20:00:00,37.21333333333334
638,2018-11-26 09:00:00,32.7725
639,2018-11-26 12:00:00,30.984166666666667
640,2018-11-26 13:00:00,30.69583333333333
641,2018-11-26 22:00:00,30.465
642,2018-11-26 14:00:00,29.500833333333333
643,2018-11-26 00:00:00,27.7675
644,2018-11-26 15:00:00,29.32416666666667
645,2018-11-26 05:00:00,29.485833333333332
646,2018-11-26 11:00:00,31.2175
647,2018-11-26 10:00:00,32.175000000000004
648,2018-03-23 03:00:00,-1.1075000000000002
649,2018-03-23 18:00:00,-1.175
650,2018-03-23 02:00:00,-0.8291666666666666
651,2018-03-23 17:00:00,-6.0874999999999995
652,2018-03-23 23:00:00,-0.2558333333333333
653,2018-03-23 04:00:00,-0.795
654,2018-03-23 08:00:00,6.444166666666667
655,2018-03-23 19:00:00,-1.485
656,2018-03-23 21:00:00,15.980000000000002
657,2018-03-23 01:00:00,-0.5383333333333334
658,2018-03-23 16:00:00,9.159166666666666
659,2018-03-23 06:00:00,2.3800000000000003
660,2018-03-23 07:00:00,8.074166666666665
661,2018-03-23 20:00:00,3.4491666666666663
662,2018-03-23 09:00:00,13.191666666666665
663,2018-03-23 12:00:00,15.639999999999999
664,2018-03-23 13:00:00,8.559166666666664
665,2018-03-23 22:00:00,2.4308333333333336
666,2018-03-23 14:00:00,8.030833333333332
667,2018-03-23 00:00:00,-0.3266666666666666
668,2018-03-23 15:00:00,9.3625
669,2018-03-23 05:00:00,-0.3891666666666667
670,2018-03-23 11:00:00,18.358333333333334
671,2018-03-23 10:00:00,18.160833333333336
672,2018-12-03 03:00:00,44.288333333333334
673,2018-12-03 18:00:00,37.86083333333333
674,2018-12-03 02:00:00,46.229166666666664
675,2018-12-03 17:00:00,42.74583333333333
676,2018-12-03 23:00:00,23.18916666666667
677,2018-12-03 04:00:00,46.91083333333333
678,2018-12-03 08:00:00,44.79500000000001
679,2018-12-03 19:00:00,26.698333333333338
680,2018-12-03 21:00:00,17.71083333333333
681,2018-12-03 01:00:00,48.36333333333332
682,2018-12-03 16:00:00,28.915000000000003
683,2018-12-03 06:00:00,57.288333333333334
684,2018-12-03 07:00:00,55.51583333333334
685,2018-12-03 20:00:00,17.63333333333333
686,2018-12-03 09:00:00,31.28916666666667
687,2018-12-03 12:00:00,29.36666666666667
688,2018-12-03 13:00:00,28.135833333333334
689,2018-12-03 22:00:00,23.505
690,2018-12-03 14:00:00,26.201666666666668
691,2018-12-03 00:00:00,51.25583333333333
692,2018-12-03 15:00:00,24.9475
693,2018-12-03 05:00:00,51.5625
694,2018-12-03 11:00:00,33.895
695,2018-12-03 10:00:00,34.0525
696,2018-09-14 03:00:00,17.080833333333334
697,2018-09-14 18:00:00,25.612499999999997
698,2018-09-14 02:00:00,16.838333333333335
699,2018-09-14 17:00:00,28.081666666666663
700,2018-09-14 23:00:00,19.595
701,2018-09-14 04:00:00,17.303333333333335
702,2018-09-14 08:00:00,20.984166666666663
703,2018-09-14 19:00:00,27.70583333333333
704,2018-09-14 21:00:00,21.665833333333335
705,2018-09-14 01:00:00,20.602500000000003
706,2018-09-14 16:00:00,29.3225
707,2018-09-14 06:00:00,19.980833333333337
708,2018-09-14 07:00:00,20.1975
709,2018-09-14 20:00:00,24.31916666666667
710,2018-09-14 09:00:00,23.861666666666668
711,2018-09-14 12:00:00,27.622500000000002
712,2018-09-14 13:00:00,28.545833333333334
713,2018-09-14 22:00:00,20.38
714,2018-09-14 14:00:00,29.25666666666667
715,2018-09-14 00:00:00,21.7625
716,2018-09-14 15:00:00,29.121666666666666
717,2018-09-14 05:00:00,18.263333333333332
718,2018-09-14 11:00:00,25.92583333333333
719,2018-09-14 10:00:00,25.014166666666668
720,2018-11-18 03:00:00,20.491666666666664
721,2018-11-18 18:00:00,135.70416666666665
722,2018-11-18 02:00:00,19.970833333333335
723,2018-11-18 17:00:00,147.81583333333336
724,2018-11-18 23:00:00,41.91916666666667
725,2018-11-18 04:00:00,22.791666666666668
726,2018-11-18 08:00:00,29.685833333333335
727,2018-11-18 19:00:00,136.8816666666667
728,2018-11-18 21:00:00,43.23583333333334
729,2018-11-18 01:00:00,19.6725
730,2018-11-18 16:00:00,43.33500000000001
731,2018-11-18 06:00:00,24.86333333333333
732,2018-11-18 07:00:00,28.073333333333334
733,2018-11-18 20:00:00,48.4075
734,2018-11-18 09:00:00,70.19928571428571
735,2018-11-18 12:00:00,44.580833333333324
736,2018-11-18 13:00:00,40.29750000000001
737,2018-11-18 22:00:00,54.205000000000005
738,2018-11-18 14:00:00,36.809166666666655
739,2018-11-18 00:00:00,19.616666666666667
740,2018-11-18 15:00:00,40.50416666666667
741,2018-11-18 05:00:00,22.831666666666667
742,2018-11-18 11:00:00,90.8075
743,2018-11-18 10:00:00,42.54846153846153
744,2018-05-10 03:00:00,-1.5133333333333336
745,2018-05-10 18:00:00,-1.9916666666666665
746,2018-05-10 02:00:00,-1.0908333333333333
747,2018-05-10 17:00:00,-0.3741666666666667
748,2018-05-10 23:00:00,-0.3758333333333333
749,2018-05-10 04:00:00,-0.2791666666666666
750,2018-05-10 08:00:00,14.584166666666668
751,2018-05-10 19:00:00,-0.7641666666666667
752,2018-05-10 21:00:00,-0.3625
753,2018-05-10 01:00:00,-0.12750000000000003
754,2018-05-10 16:00:00,0.7238461538461538
755,2018-05-10 06:00:00,4.465000000000001
756,2018-05-10 07:00:00,8.819166666666666
757,2018-05-10 20:00:00,-0.2275
758,2018-05-10 09:00:00,14.406666666666668
759,2018-05-10 12:00:00,11.973333333333334
760,2018-05-10 13:00:00,2.2883333333333336
761,2018-05-10 22:00:00,-0.36666666666666664
762,2018-05-10 14:00:00,-0.31083333333333335
763,2018-05-10 00:00:00,-0.21833333333333335
764,2018-05-10 15:00:00,-0.12416666666666669
765,2018-05-10 05:00:00,1.6725
766,2018-05-10 11:00:00,21.807500000000005
767,2018-05-10 10:00:00,15.978333333333332
768,2018-09-30 03:00:00,20.51666666666667
769,2018-09-30 18:00:00,20.98333333333333
770,2018-09-30 02:00:00,18.912499999999998
771,2018-09-30 17:00:00,19.124166666666664
772,2018-09-30 23:00:00,23.706666666666663
773,2018-09-30 04:00:00,18.028333333333332
774,2018-09-30 08:00:00,18.925833333333333
775,2018-09-30 19:00:00,33.24166666666667
776,2018-09-30 21:00:00,27.03583333333333
777,2018-09-30 01:00:00,18.393333333333334
778,2018-09-30 16:00:00,21.047500000000003
779,2018-09-30 06:00:00,18.724166666666665
780,2018-09-30 07:00:00,19.03666666666667
781,2018-09-30 20:00:00,28.313333333333333
782,2018-09-30 09:00:00,19.499999999999996
783,2018-09-30 12:00:00,26.01384615384615
784,2018-09-30 13:00:00,14.776666666666669
785,2018-09-30 22:00:00,22.71833333333333
786,2018-09-30 14:00:00,26.61461538461539
787,2018-09-30 00:00:00,20.467499999999998
788,2018-09-30 15:00:00,24.463333333333335
789,2018-09-30 05:00:00,18.186666666666664
790,2018-09-30 11:00:00,22.087692307692308
791,2018-09-30 10:00:00,19.471666666666664
792,2018-07-24 03:00:00,19.03833333333333
793,2018-07-24 18:00:00,39.63583333333333
794,2018-07-24 02:00:00,18.893333333333334
795,2018-07-24 17:00:00,50.120000000000005
796,2018-07-24 23:00:00,23.044166666666666
797,2018-07-24 04:00:00,17.212500000000002
798,2018-07-24 08:00:00,21.88166666666667
799,2018-07-24 19:00:00,35.44846153846154
800,2018-07-24 21:00:00,30.308333333333334
801,2018-07-24 01:00:00,18.438333333333333
802,2018-07-24 16:00:00,61.320833333333326
803,2018-07-24 06:00:00,19.761666666666667
804,2018-07-24 07:00:00,20.124166666666667
805,2018-07-24 20:00:00,34.18833333333334
806,2018-07-24 09:00:00,25.19
807,2018-07-24 12:00:00,34.799166666666665
808,2018-07-24 13:00:00,51.33416666666667
809,2018-07-24 22:00:00,26.472499999999997
810,2018-07-24 14:00:00,54.77333333333334
811,2018-07-24 00:00:00,19.007500000000004
812,2018-07-24 15:00:00,62.259166666666665
813,2018-07-24 05:00:00,19.2825
814,2018-07-24 11:00:00,29.10166666666667
815,2018-07-24 10:00:00,27.145
816,2018-07-30 03:00:00,15.76833333333333
817,2018-07-30 18:00:00,34.232499999999995
818,2018-07-30 02:00:00,17.43916666666667
819,2018-07-30 17:00:00,53.61166666666667
820,2018-07-30 23:00:00,23.63416666666667
821,2018-07-30 04:00:00,17.418333333333333
822,2018-07-30 08:00:00,19.217499999999998
823,2018-07-30 19:00:00,32.155
824,2018-07-30 21:00:00,34.41916666666666
825,2018-07-30 01:00:00,18.37
826,2018-07-30 16:00:00,62.178333333333335
827,2018-07-30 06:00:00,18.755
828,2018-07-30 07:00:00,18.889166666666664
829,2018-07-30 20:00:00,34.3775
830,2018-07-30 09:00:00,19.495833333333334
831,2018-07-30 12:00:00,27.375833333333333
832,2018-07-30 13:00:00,30.30333333333333
833,2018-07-30 22:00:00,26.574166666666667
834,2018-07-30 14:00:00,41.55307692307693
835,2018-07-30 00:00:00,19.803333333333335
836,2018-07-30 15:00:00,108.22769230769231
837,2018-07-30 05:00:00,18.32
838,2018-07-30 11:00:00,26.879999999999995
839,2018-07-30 10:00:00,25.38166666666667
840,2018-10-01 03:00:00,18.8075
841,2018-10-01 18:00:00,55.355833333333344
842,2018-10-01 02:00:00,18.56333333333333
843,2018-10-01 17:00:00,47.87666666666667
844,2018-10-01 23:00:00,19.825
845,2018-10-01 04:00:00,19.37333333333333
846,2018-10-01 08:00:00,28.441666666666663
847,2018-10-01 19:00:00,50.29833333333334
848,2018-10-01 21:00:00,25.397499999999997
849,2018-10-01 01:00:00,19.375833333333333
850,2018-10-01 16:00:00,46.52333333333334
851,2018-10-01 06:00:00,24.875000000000004
852,2018-10-01 07:00:00,26.885833333333334
853,2018-10-01 20:00:00,31.729166666666668
854,2018-10-01 09:00:00,24.80583333333333
855,2018-10-01 12:00:00,33.997499999999995
856,2018-10-01 13:00:00,35.659166666666664
857,2018-10-01 22:00:00,21.05333333333333
858,2018-10-01 14:00:00,40.4975
859,2018-10-01 00:00:00,23.36916666666667
860,2018-10-01 15:00:00,41.62583333333333
861,2018-10-01 05:00:00,19.713333333333328
862,2018-10-01 11:00:00,23.55333333333333
863,2018-10-01 10:00:00,94.29230769230767
864,2018-04-02 03:00:00,20.359999999999996
865,2018-04-02 18:00:00,22.9325
866,2018-04-02 02:00:00,20.396666666666665
867,2018-04-02 17:00:00,22.94416666666667
868,2018-04-02 23:00:00,2.6041666666666665
869,2018-04-02 04:00:00,21.43083333333333
870,2018-04-02 08:00:00,69.05916666666667
871,2018-04-02 19:00:00,21.561666666666667
872,2018-04-02 21:00:00,6.824999999999999
873,2018-04-02 01:00:00,19.870833333333334
874,2018-04-02 16:00:00,21.223333333333336
875,2018-04-02 06:00:00,99.5075
876,2018-04-02 07:00:00,58.38083333333333
877,2018-04-02 20:00:00,15.476666666666667
878,2018-04-02 09:00:00,273.29083333333335
879,2018-04-02 12:00:00,53.906666666666666
880,2018-04-02 13:00:00,345.9375
881,2018-04-02 22:00:00,12.435
882,2018-04-02 14:00:00,28.125
883,2018-04-02 00:00:00,19.526666666666667
884,2018-04-02 15:00:00,22.96666666666667
885,2018-04-02 05:00:00,33.17083333333334
886,2018-04-02 11:00:00,165.17749999999998
887,2018-04-02 10:00:00,132.42
888,2018-05-05 03:00:00,17.900000000000002
889,2018-05-05 18:00:00,33.795833333333334
890,2018-05-05 02:00:00,18.216666666666665
891,2018-05-05 17:00:00,121.41083333333334
892,2018-05-05 23:00:00,16.083333333333332
893,2018-05-05 04:00:00,17.635
894,2018-05-05 08:00:00,18.958333333333332
895,2018-05-05 19:00:00,26.582499999999996
896,2018-05-05 21:00:00,17.828333333333333
897,2018-05-05 01:00:00,18.159166666666668
898,2018-05-05 16:00:00,156.36916666666667
899,2018-05-05 06:00:00,17.838333333333335
900,2018-05-05 07:00:00,17.923333333333336
901,2018-05-05 20:00:00,21.26666666666667
902,2018-05-05 09:00:00,21.170833333333334
903,2018-05-05 12:00:00,25.38166666666667
904,2018-05-05 13:00:00,27.325833333333335
905,2018-05-05 22:00:00,17.78
906,2018-05-05 14:00:00,29.719166666666666
907,2018-05-05 00:00:00,18.965833333333336
908,2018-05-05 15:00:00,46.893333333333324
909,2018-05-05 05:00:00,17.708333333333336
910,2018-05-05 11:00:00,29.63166666666667
911,2018-05-05 10:00:00,22.43916666666666
912,2018-03-05 03:00:00,-0.3458333333333334
913,2018-03-05 18:00:00,36.07666666666666
914,2018-03-05 02:00:00,-0.6224999999999999
915,2018-03-05 17:00:00,23.650769230769235
916,2018-03-05 23:00:00,18.61333333333333
917,2018-03-05 04:00:00,12.079999999999998
918,2018-03-05 08:00:00,14.275
919,2018-03-05 19:00:00,28.4375
920,2018-03-05 21:00:00,21.995833333333334
921,2018-03-05 01:00:00,-0.6283333333333334
922,2018-03-05 16:00:00,24.813333333333333
923,2018-03-05 06:00:00,14.840833333333334
924,2018-03-05 07:00:00,15.225833333333332
925,2018-03-05 20:00:00,23.4975
926,2018-03-05 09:00:00,5.251666666666667
927,2018-03-05 12:00:00,17.267500000000002
928,2018-03-05 13:00:00,19.486666666666668
929,2018-03-05 22:00:00,19.644166666666667
930,2018-03-05 14:00:00,25.47692307692307
931,2018-03-05 00:00:00,-0.19416666666666668
932,2018-03-05 15:00:00,25.4975
933,2018-03-05 05:00:00,15.185000000000002
934,2018-03-05 11:00:00,8.298333333333334
935,2018-03-05 10:00:00,3.9600000000000004
936,2018-11-09 03:00:00,15.14583333333333
937,2018-11-09 18:00:00,35.945
938,2018-11-09 02:00:00,15.074999999999998
939,2018-11-09 17:00:00,30.579166666666666
940,2018-11-09 23:00:00,23.289999999999996
941,2018-11-09 04:00:00,18.580833333333334
942,2018-11-09 08:00:00,21.743333333333336
943,2018-11-09 19:00:00,32.15666666666667
944,2018-11-09 21:00:00,25.627499999999998
945,2018-11-09 01:00:00,15.324166666666668
946,2018-11-09 16:00:00,20.343333333333334
947,2018-11-09 06:00:00,25.874166666666667
948,2018-11-09 07:00:00,22.57166666666667
949,2018-11-09 20:00:00,28.37166666666667
950,2018-11-09 09:00:00,25.176666666666666
951,2018-11-09 12:00:00,22.0525
952,2018-11-09 13:00:00,20.798333333333332
953,2018-11-09 22:00:00,25.766666666666666
954,2018-11-09 14:00:00,20.106666666666666
955,2018-11-09 00:00:00,16.069166666666664
956,2018-11-09 15:00:00,19.480833333333333
957,2018-11-09 05:00:00,19.416666666666668
958,2018-11-09 11:00:00,23.404999999999998
959,2018-11-09 10:00:00,25.181666666666672
960,2018-08-16 03:00:00,18.794999999999998
961,2018-08-16 18:00:00,38.85
962,2018-08-16 02:00:00,18.853333333333335
963,2018-08-16 17:00:00,41.93666666666666
964,2018-08-16 23:00:00,21.906666666666666
965,2018-08-16 04:00:00,18.790000000000003
966,2018-08-16 08:00:00,28.553076923076922
967,2018-08-16 19:00:00,35.67166666666666
968,2018-08-16 21:00:00,29.632499999999997
969,2018-08-16 01:00:00,19.020833333333332
970,2018-08-16 16:00:00,50.30916666666666
971,2018-08-16 06:00:00,24.772500000000004
972,2018-08-16 07:00:00,25.050833333333333
973,2018-08-16 20:00:00,34.152499999999996
974,2018-08-16 09:00:00,25.91
975,2018-08-16 12:00:00,45.909285714285716
976,2018-08-16 13:00:00,227.12722222222226
977,2018-08-16 22:00:00,25.288333333333338
978,2018-08-16 14:00:00,63.06
979,2018-08-16 00:00:00,20.033333333333335
980,2018-08-16 15:00:00,68.27083333333334
981,2018-08-16 05:00:00,19.5975
982,2018-08-16 11:00:00,34.01333333333333
983,2018-08-16 10:00:00,29.536666666666665
984,2018-04-19 03:00:00,16.344166666666666
985,2018-04-19 18:00:00,15.695833333333333
986,2018-04-19 02:00:00,17.358333333333334
987,2018-04-19 17:00:00,14.618333333333332
988,2018-04-19 23:00:00,13.371666666666664
989,2018-04-19 04:00:00,16.279166666666665
990,2018-04-19 08:00:00,18.831666666666667
991,2018-04-19 19:00:00,18.62
992,2018-04-19 21:00:00,18.701666666666664
993,2018-04-19 01:00:00,18.34
994,2018-04-19 16:00:00,18.03333333333333
995,2018-04-19 06:00:00,18.57
996,2018-04-19 07:00:00,18.482499999999998
997,2018-04-19 20:00:00,21.16
998,2018-04-19 09:00:00,18.711666666666666
999,2018-04-19 12:00:00,20.313333333333336
1000,2018-04-19 13:00:00,20.573333333333334
1001,2018-04-19 22:00:00,17.644166666666667
1002,2018-04-19 14:00:00,20.2725
1003,2018-04-19 00:00:00,19.37333333333333
1004,2018-04-19 15:00:00,19.996666666666666
1005,2018-04-19 05:00:00,17.163333333333334
1006,2018-04-19 11:00:00,19.721666666666668
1007,2018-04-19 10:00:00,19.430000000000003
1008,2018-10-25 03:00:00,22.550833333333333
1009,2018-10-25 18:00:00,46.21666666666667
1010,2018-10-25 02:00:00,26.084999999999997
1011,2018-10-25 17:00:00,30.806923076923077
1012,2018-10-25 23:00:00,23.940833333333334
1013,2018-10-25 04:00:00,22.355833333333337
1014,2018-10-25 08:00:00,36.329166666666666
1015,2018-10-25 19:00:00,42.106923076923074
1016,2018-10-25 21:00:00,34.615
1017,2018-10-25 01:00:00,32.372499999999995
1018,2018-10-25 16:00:00,26.21083333333333
1019,2018-10-25 06:00:00,45.095
1020,2018-10-25 07:00:00,30.86833333333333
1021,2018-10-25 20:00:00,39.365
1022,2018-10-25 09:00:00,41.48916666666667
1023,2018-10-25 12:00:00,29.505
1024,2018-10-25 13:00:00,32.52583333333333
1025,2018-10-25 22:00:00,25.210000000000004
1026,2018-10-25 14:00:00,26.352500000000003
1027,2018-10-25 00:00:00,77.19083333333333
1028,2018-10-25 15:00:00,24.41
1029,2018-10-25 05:00:00,24.490000000000006
1030,2018-10-25 11:00:00,35.73333333333334
1031,2018-10-25 10:00:00,37.163333333333334
1032,2018-08-03 03:00:00,17.225833333333338
1033,2018-08-03 18:00:00,29.412500000000005
1034,2018-08-03 02:00:00,18.0925
1035,2018-08-03 17:00:00,35.4425
1036,2018-08-03 23:00:00,24.11666666666667
1037,2018-08-03 04:00:00,16.346666666666668
1038,2018-08-03 08:00:00,18.4575
1039,2018-08-03 19:00:00,21.278333333333336
1040,2018-08-03 21:00:00,30.035833333333333
1041,2018-08-03 01:00:00,18.304166666666664
1042,2018-08-03 16:00:00,39.92166666666667
1043,2018-08-03 06:00:00,17.468333333333334
1044,2018-08-03 07:00:00,17.555833333333336
1045,2018-08-03 20:00:00,34.26083333333333
1046,2018-08-03 09:00:00,19.03333333333333
1047,2018-08-03 12:00:00,23.387500000000003
1048,2018-08-03 13:00:00,29.150833333333324
1049,2018-08-03 22:00:00,26.4425
1050,2018-08-03 14:00:00,33.225833333333334
1051,2018-08-03 00:00:00,20.482499999999998
1052,2018-08-03 15:00:00,38.69416666666667
1053,2018-08-03 05:00:00,16.864166666666666
1054,2018-08-03 11:00:00,22.35416666666667
1055,2018-08-03 10:00:00,20.110833333333336
1056,2018-12-21 03:00:00,30.084166666666665
1057,2018-12-21 18:00:00,19.09416666666667
1058,2018-12-21 02:00:00,33.19083333333334
1059,2018-12-21 17:00:00,21.067500000000003
1060,2018-12-21 23:00:00,18.466666666666665
1061,2018-12-21 04:00:00,32.68833333333334
1062,2018-12-21 08:00:00,34.025
1063,2018-12-21 19:00:00,18.04416666666667
1064,2018-12-21 21:00:00,18.048333333333332
1065,2018-12-21 01:00:00,40.92666666666667
1066,2018-12-21 16:00:00,19.851666666666667
1067,2018-12-21 06:00:00,69.20666666666666
1068,2018-12-21 07:00:00,41.57916666666666
1069,2018-12-21 20:00:00,17.8325
1070,2018-12-21 09:00:00,30.143333333333334
1071,2018-12-21 12:00:00,22.758333333333336
1072,2018-12-21 13:00:00,21.9575
1073,2018-12-21 22:00:00,16.743333333333336
1074,2018-12-21 14:00:00,19.63416666666667
1075,2018-12-21 00:00:00,39.274166666666666
1076,2018-12-21 15:00:00,18.674166666666668
1077,2018-12-21 05:00:00,44.69166666666666
1078,2018-12-21 11:00:00,23.27
1079,2018-12-21 10:00:00,25.323333333333334
1080,2018-01-03 03:00:00,34.65166666666667
1081,2018-01-03 18:00:00,65.89083333333333
1082,2018-01-03 02:00:00,32.75416666666667
1083,2018-01-03 17:00:00,51.29249999999999
1084,2018-01-03 23:00:00,49.94916666666668
1085,2018-01-03 04:00:00,38.71666666666666
1086,2018-01-03 08:00:00,53.13416666666666
1087,2018-01-03 19:00:00,65.95166666666667
1088,2018-01-03 21:00:00,55.43666666666667
1089,2018-01-03 01:00:00,33.852500000000006
1090,2018-01-03 16:00:00,43.163333333333334
1091,2018-01-03 06:00:00,53.61333333333334
1092,2018-01-03 07:00:00,51.895833333333336
1093,2018-01-03 20:00:00,67.54666666666667
1094,2018-01-03 09:00:00,69.73
1095,2018-01-03 12:00:00,57.171666666666674
1096,2018-01-03 13:00:00,49.649166666666666
1097,2018-01-03 22:00:00,51.46166666666667
1098,2018-01-03 14:00:00,44.1025
1099,2018-01-03 00:00:00,34.78333333333333
1100,2018-01-03 15:00:00,41.953333333333326
