window_index,horizon_start_hour,horizon_end_hour,executed_until_hour,initial_soc,soc_after_execution,planned_terminal_soc,objective,runtime_seconds,mip_gap,status
1639,39336,39383,39359,2153.7944545454557,2040.9119090909091,2153.7944545454557,2688.121214874104,0.0021309852600097656,0.0,2
1640,39360,39407,39383,2040.9119090909091,1713.5680909090904,2040.9119090909091,787.7990272360119,0.0015909671783447266,0.0,2
1641,39384,39431,39407,1713.5680909090904,1749.661727272727,1713.5680909090904,1054.5376396491126,0.001580953598022461,0.0,2
1642,39408,39455,39431,1749.661727272727,1780.3025454545452,1749.661727272727,878.7958331657056,0.0016510486602783203,0.0,2
1643,39432,39479,39455,1780.3025454545452,1961.1235454545454,1780.3025454545452,1475.1536195176416,0.0016329288482666016,0.0,2
1644,39456,39503,39479,1961.1235454545454,2218.181818181818,1961.1235454545454,4336.994358421171,0.0015239715576171875,0.0,2
1645,39480,39527,39503,2218.181818181818,2302.9550000000004,2218.181818181818,4331.791538252277,0.0018808841705322266,0.0,2
1646,39504,39551,39527,2302.9550000000004,2039.568,2302.9550000000004,1983.1156985258526,0.0012660026550292969,0.0,2
1647,39528,39575,39551,2039.568,2002.0489999999998,2039.568,1639.071943887683,0.0017919540405273438,0.0,2
1648,39552,39599,39575,2002.0489999999998,2218.181818181818,2002.0489999999998,2734.802102808413,0.0013718605041503906,0.0,2
1649,39576,39623,39599,2218.181818181818,1232.6658181818177,2218.181818181818,3632.7970126308915,0.0013430118560791016,0.0,2
1650,39600,39647,39623,1232.6658181818177,1491.3398181818177,1232.6658181818177,3263.940457731832,0.0012590885162353516,0.0,2
1651,39624,39671,39647,1491.3398181818177,1216.7041818181813,1491.3398181818177,3464.4367609544115,0.0018010139465332031,0.0,2
1652,39648,39695,39671,1216.7041818181813,1530.7635454545448,1216.7041818181813,1838.0645105309438,0.0017631053924560547,0.0,2
1653,39672,39719,39695,1530.7635454545448,1229.885181818181,1530.7635454545448,468.718817985921,0.0014178752899169922,0.0,2
1654,39696,39743,39719,1229.885181818181,1619.2911818181808,1229.885181818181,1690.376012455896,0.0012440681457519531,0.0,2
1655,39720,39767,39743,1619.2911818181808,1600.1876363636354,1619.2911818181808,2331.5077789460256,0.001291036605834961,0.0,2
1656,39744,39791,39767,1600.1876363636354,1600.1876363636354,1600.1876363636354,1515.3233512462384,0.0012049674987792969,0.0,2
1657,39768,39815,39791,1600.1876363636354,1712.2379999999994,1600.1876363636354,1224.7385822911992,0.0016109943389892578,0.0,2
1658,39792,39839,39815,1712.2379999999994,1886.5638181818165,1712.2379999999994,1335.8875649997685,0.001374959945678711,0.0,2
1659,39816,39863,39839,1886.5638181818165,1815.7338181818168,1886.5638181818165,638.4973129202261,0.0013430118560791016,0.0,2
1660,39840,39887,39863,1815.7338181818168,1671.5816363636347,1815.7338181818168,286.92385450680166,0.0013949871063232422,0.0,2
1661,39864,39911,39887,1671.5816363636347,1568.0136363636348,1671.5816363636347,515.4672233272763,0.0012900829315185547,0.0,2
1662,39888,39935,39911,1568.0136363636348,1678.045999999998,1568.0136363636348,1266.9643531783718,0.0012660026550292969,0.0,2
1663,39912,39959,39935,1678.045999999998,2026.618636363634,1678.045999999998,2076.9464469228824,0.0012090206146240234,0.0,2
1664,39936,39983,39959,2026.618636363634,1778.6496363636343,2026.618636363634,1281.4083790389068,0.0016791820526123047,0.0,2
1665,39960,40007,39983,1778.6496363636343,2057.303636363634,1778.6496363636343,802.3396882652116,0.0014219284057617188,0.0,2
1666,39984,40031,40007,2057.303636363634,1996.0206363636335,2057.303636363634,642.0903257189595,0.0014619827270507812,0.0,2
1667,40008,40055,40031,1996.0206363636335,2057.3036363636334,1996.0206363636335,69.38801659945045,0.0009601116180419922,0.0,2
1668,40032,40079,40055,2057.3036363636334,2085.7276363636342,2057.3036363636334,549.3415031657523,0.0012919902801513672,0.0,2
1669,40056,40103,40079,2085.7276363636342,1809.8682727272703,2085.7276363636342,1063.0719540583016,0.001744985580444336,0.0,2
1670,40080,40127,40103,1809.8682727272703,1953.0842727272702,1809.8682727272703,1031.5245179681258,0.001641988754272461,0.0,2
1671,40104,40151,40127,1953.0842727272702,2251.596636363634,1953.0842727272702,1397.1134971610184,0.0012431144714355469,0.0,2
1672,40128,40175,40151,2251.596636363634,2101.5618181818163,2251.596636363634,1453.4154628999624,0.001577138900756836,0.0,2
1673,40152,40199,40175,2101.5618181818163,1878.201818181816,2101.5618181818163,786.3196200283453,0.0017027854919433594,0.0,2
1674,40176,40223,40199,1878.201818181816,2193.4708181818164,1878.201818181816,1721.9104966344485,0.0014529228210449219,0.0,2
1675,40200,40247,40223,2193.4708181818164,2080.4546363636337,2193.4708181818164,8390.08886935205,0.0014789104461669922,0.0,2
1676,40224,40271,40247,2080.4546363636337,1222.2166363636338,2080.4546363636337,11637.797104791247,0.001249074935913086,0.0,2
1677,40248,40295,40271,1222.2166363636338,1877.7713636363608,1222.2166363636338,1747.5694543846118,0.0011970996856689453,0.0,2
1678,40272,40319,40295,1877.7713636363608,1597.4308181818155,1877.7713636363608,2842.5591496052284,0.0012669563293457031,0.0,2
1679,40296,40343,40319,1597.4308181818155,1999.093636363634,1597.4308181818155,3752.1752310692164,0.0012540817260742188,0.0,2
1680,40320,40367,40343,1999.093636363634,1993.2134545454544,1999.093636363634,2420.7962162262993,0.0016078948974609375,0.0,2
1681,40344,40391,40367,1993.2134545454544,1830.1746363636364,1993.2134545454544,4991.50762264295,0.0014109611511230469,0.0,2
1682,40368,40415,40391,1830.1746363636364,1881.006818181818,1830.1746363636364,4838.975650937407,0.0014979839324951172,0.0,2
1683,40392,40439,40415,1881.006818181818,2038.7158181818177,1881.006818181818,538.604007179487,0.0014388561248779297,0.0,2
1684,40416,40463,40439,2038.7158181818177,2008.4018181818176,2038.7158181818177,241.4412167589118,0.0013170242309570312,0.0,2
1685,40440,40487,40463,2008.4018181818176,2034.3228181818176,2008.4018181818176,285.9669090912103,0.0012359619140625,0.0,2
1686,40464,40511,40487,2034.3228181818176,1493.1161818181822,2034.3228181818176,1042.6579822290926,0.0011608600616455078,0.0,2
1687,40488,40535,40511,1493.1161818181822,2216.1410000000005,1493.1161818181822,1972.2872985920744,0.0016510486602783203,0.0,2
1688,40512,40559,40535,2216.1410000000005,1496.3140000000014,2216.1410000000005,1739.147482428346,0.0016701221466064453,0.0,2
1689,40536,40583,40559,1496.3140000000014,1906.4460000000015,1496.3140000000014,1287.8286025332313,0.0063190460205078125,0.0,2
1690,40560,40607,40583,1906.4460000000015,2015.2520000000013,1906.4460000000015,1625.3989929095753,0.0013391971588134766,0.0,2
1691,40584,40631,40607,2015.2520000000013,2366.245,2015.2520000000013,2057.9751760335175,0.0020089149475097656,0.0,2
1692,40608,40655,40631,2366.245,1258.2869999999998,2366.245,2538.6222670188035,0.0018911361694335938,0.0,2
1693,40632,40679,40655,1258.2869999999998,516.9549999999999,1258.2869999999998,1204.4606984327006,0.0013589859008789062,0.0,2
1694,40656,40703,40679,516.9549999999999,1660.3288181818182,516.9549999999999,720.4897081339941,0.0013551712036132812,0.0,2
1695,40680,40727,40703,1660.3288181818182,1805.7839999999999,1660.3288181818182,297.218352505426,0.0015780925750732422,0.0,2
1696,40704,40751,40727,1805.7839999999999,1898.9170000000001,1805.7839999999999,616.0287833551813,0.0014231204986572266,0.0,2
1697,40728,40775,40751,1898.9170000000001,1722.2520000000002,1898.9170000000001,1237.654309894537,0.0016601085662841797,0.0,2
1698,40752,40799,40775,1722.2520000000002,1987.731,1722.2520000000002,2662.690621784781,0.001336812973022461,0.0,2
1699,40776,40823,40799,1987.731,1686.4063636363635,1987.731,3391.3509582493734,0.001878976821899414,0.0,2
1700,40800,40847,40823,1686.4063636363635,2031.840727272727,1686.4063636363635,3083.917425457096,0.0013470649719238281,0.0,2
1701,40824,40871,40847,2031.840727272727,1972.8213636363635,2031.840727272727,2719.7199422740246,0.0017330646514892578,0.0,2
1702,40848,40895,40871,1972.8213636363635,1933.7169999999994,1972.8213636363635,1971.3025749354968,0.0017228126525878906,0.0,2
1703,40872,40919,40895,1933.7169999999994,1900.896636363636,1933.7169999999994,2259.202738983515,0.0012760162353515625,0.0,2
1704,40896,40943,40919,1900.896636363636,1656.9609090909091,1900.896636363636,2672.0690449361487,0.0012810230255126953,0.0,2
1705,40920,40967,40943,1656.9609090909091,1285.389909090909,1656.9609090909091,2492.1938176557005,0.0013251304626464844,0.0,2
1706,40944,40991,40967,1285.389909090909,1402.2332727272724,1285.389909090909,2233.2769309697137,0.0014100074768066406,0.0,2
1707,40968,41015,40991,1402.2332727272724,2369.362,1402.2332727272724,2779.7267213637815,0.001837015151977539,0.0,2
1708,40992,41039,41015,2369.362,1735.8842727272722,2369.362,3525.945042841489,0.0017969608306884766,0.0,2
1709,41016,41063,41039,1735.8842727272722,1383.6045454545454,1735.8842727272722,5542.007340620047,0.0016770362854003906,0.0,2
1710,41040,41087,41063,1383.6045454545454,680.0,1383.6045454545454,6273.0529331398875,0.0019350051879882812,0.0,2
1711,41064,41111,41087,680.0,1207.2727272727273,680.0,3877.8649691712103,0.001795053482055664,0.0,2
1712,41088,41135,41111,1207.2727272727273,733.3620000000001,1207.2727272727273,3000.128757680817,0.001561880111694336,0.0,2
1713,41112,41159,41135,733.3620000000001,1239.2075454545454,733.3620000000001,3856.2097613000838,0.0016829967498779297,0.0,2
1714,41136,41183,41159,1239.2075454545454,1592.7292727272727,1239.2075454545454,5277.896663136512,0.0013439655303955078,0.0,2
1715,41160,41207,41183,1592.7292727272727,1829.5046363636363,1592.7292727272727,4247.259143583052,0.001219034194946289,0.0,2
1716,41184,41231,41207,1829.5046363636363,1884.8724545454543,1829.5046363636363,2146.8244944886083,0.0011341571807861328,0.0,2
1717,41208,41255,41231,1884.8724545454543,1791.7860909090905,1884.8724545454543,3872.6726503491814,0.0014579296112060547,0.0,2
1718,41232,41279,41255,1791.7860909090905,1877.3764545454542,1791.7860909090905,3492.612572105628,0.0015599727630615234,0.0,2
1719,41256,41303,41279,1877.3764545454542,2219.6314545454543,1877.3764545454542,1731.6079176911937,0.0016090869903564453,0.0,2
1720,41280,41327,41303,2219.6314545454543,2041.3394545454541,2219.6314545454543,1348.3395456682317,0.001596212387084961,0.0,2
1721,41304,41351,41327,2041.3394545454541,2168.531,2041.3394545454541,1202.5483351993958,0.0016169548034667969,0.0,2
1722,41328,41375,41351,2168.531,2218.181818181818,2168.531,2882.500388618159,0.0015988349914550781,0.0,2
1723,41352,41399,41375,2218.181818181818,1746.5590000000004,2218.181818181818,3726.053321165043,0.0016171932220458984,0.0,2
1724,41376,41423,41399,1746.5590000000004,1874.0666363636367,1746.5590000000004,2612.908625568653,0.0013170242309570312,0.0,2
1725,41400,41447,41423,1874.0666363636367,1430.597727272728,1874.0666363636367,6413.378413067934,0.0015501976013183594,0.0,2
1726,41424,41471,41447,1430.597727272728,2101.316636363636,1430.597727272728,7880.551446447457,0.0013880729675292969,0.0,2
1727,41448,41495,41471,2101.316636363636,873.699,2101.316636363636,4925.392233503685,0.0013458728790283203,0.0,2
1728,41472,41519,41495,873.699,2010.481818181818,873.699,9937.42818136333,0.0015540122985839844,0.0,2
1729,41496,41543,41519,2010.481818181818,2062.601636363636,2010.481818181818,8494.772772338893,0.0020380020141601562,0.0,2
1730,41520,41567,41543,2062.601636363636,1019.7685454545455,2062.601636363636,1787.214847976475,0.0015430450439453125,0.0,2
1731,41544,41591,41567,1019.7685454545455,779.9061818181817,1019.7685454545455,1793.6369874873903,0.0012340545654296875,0.0,2
1732,41568,41615,41591,779.9061818181817,736.6471818181816,779.9061818181817,669.8524183049882,0.0013060569763183594,0.0,2
1733,41592,41639,41615,736.6471818181816,779.9061818181816,736.6471818181816,1352.5796081871997,0.0012791156768798828,0.0,2
1734,41616,41663,41639,779.9061818181816,1744.746818181818,779.9061818181816,6167.681854040141,0.0015110969543457031,0.0,2
1735,41640,41687,41663,1744.746818181818,1167.5511818181815,1744.746818181818,7011.110257429284,0.0013611316680908203,0.0,2
1736,41664,41711,41687,1167.5511818181815,1844.746818181818,1167.5511818181815,7862.87474018283,0.0014691352844238281,0.0,2
1737,41688,41735,41711,1844.746818181818,780.0,1844.746818181818,7921.846893857526,0.0017290115356445312,0.0,2
1738,41712,41759,41735,780.0,1049.499,780.0,3558.8404770060997,0.0015149116516113281,0.0,2
1739,41736,41783,41759,1049.499,1697.7377272727274,1049.499,1855.5116445110107,0.001895904541015625,0.0,2
1740,41760,41807,41783,1697.7377272727274,1928.2767272727278,1697.7377272727274,1140.319303082228,0.0013267993927001953,0.0,2
1741,41784,41831,41807,1928.2767272727278,1790.0935454545454,1928.2767272727278,1675.722268355481,0.0013818740844726562,0.0,2
1742,41808,41855,41831,1790.0935454545454,1989.411090909091,1790.0935454545454,2064.4507512818054,0.0016129016876220703,0.0,2
1743,41832,41879,41855,1989.411090909091,1514.3323636363637,1989.411090909091,1785.0670989889925,0.0016379356384277344,0.0,2
1744,41856,41903,41879,1514.3323636363637,1984.3143636363636,1514.3323636363637,3324.259583733385,0.0013499259948730469,0.0,2
1745,41880,41927,41903,1984.3143636363636,1043.0027272727275,1984.3143636363636,4694.67508520931,0.0013399124145507812,0.0,2
1746,41904,41951,41927,1043.0027272727275,1494.1654545454546,1043.0027272727275,3525.258384176523,0.0012848377227783203,0.0,2
1747,41928,41975,41951,1494.1654545454546,1682.328181818182,1494.1654545454546,3238.2465110575513,0.0013611316680908203,0.0,2
1748,41952,41999,41975,1682.328181818182,1470.4334545454549,1682.328181818182,5296.931922360138,0.005599021911621094,0.0,2
1749,41976,42023,41999,1470.4334545454549,1862.1443636363636,1470.4334545454549,6303.235527990721,0.0016298294067382812,0.0,2
1750,42000,42047,42023,1862.1443636363636,1470.433454545455,1862.1443636363636,6879.206553681424,0.00185394287109375,0.0,2
1751,42024,42071,42047,1470.433454545455,2149.7661818181823,1470.433454545455,6727.769398893946,0.0017540454864501953,0.0,2
1752,42048,42095,42071,2149.7661818181823,2057.5641818181825,2149.7661818181823,12676.807283520693,0.0012700557708740234,0.0,2
1753,42072,42119,42095,2057.5641818181825,1714.6723636363643,2057.5641818181825,11655.784840452285,0.0014889240264892578,0.0,2
1754,42096,42143,42119,1714.6723636363643,728.7610909090918,1714.6723636363643,2867.863802820497,0.0014657974243164062,0.0,2
1755,42120,42167,42143,728.7610909090918,1554.9857272727281,728.7610909090918,3575.9017488622926,0.0013408660888671875,0.0,2
1756,42144,42191,42167,1554.9857272727281,551.6787272727282,1554.9857272727281,2864.2373689650676,0.0018470287322998047,0.0,2
1757,42168,42215,42191,551.6787272727282,1554.9857272727281,551.6787272727282,5766.210916962956,0.0012369155883789062,0.0,2
1758,42192,42239,42215,1554.9857272727281,1419.9257272727282,1554.9857272727281,4576.670227088798,0.00174713134765625,0.0,2
1759,42216,42263,42239,1419.9257272727282,1433.7587272727283,1419.9257272727282,1522.464362759532,0.0020880699157714844,0.0,2
1760,42240,42287,42263,1433.7587272727283,1707.7554545454554,1433.7587272727283,3088.1234896142205,0.0016291141510009766,0.0,2
1761,42264,42311,42287,1707.7554545454554,2400.0,1707.7554545454554,7125.162208919446,0.002753019332885742,0.0,2
1762,42288,42335,42311,2400.0,1546.181090909091,2400.0,9400.701536660077,0.002607107162475586,0.0,2
1763,42312,42359,42335,1546.181090909091,802.423454545455,1546.181090909091,5276.729030242844,0.002329111099243164,0.0,2
1764,42336,42383,42359,802.423454545455,1389.9305454545456,802.423454545455,3633.6842061667003,0.0018448829650878906,0.0,2
1765,42360,42407,42383,1389.9305454545456,1858.462181818182,1389.9305454545456,4756.681598951267,0.0025620460510253906,0.0,2
1766,42384,42431,42407,1858.462181818182,2079.778181818182,1858.462181818182,5801.755845566067,0.0016269683837890625,0.0,2
1767,42408,42455,42431,2079.778181818182,2300.0,2079.778181818182,9414.06986982822,0.0020608901977539062,0.0,2
1768,42432,42479,42455,2300.0,1949.8239999999987,2300.0,6530.447401900081,0.003401041030883789,0.0,2
1769,42456,42503,42479,1949.8239999999987,2227.0809999999988,1949.8239999999987,3800.4327085873983,0.0028638839721679688,0.0,2
1770,42480,42527,42503,2227.0809999999988,1600.8791818181808,2227.0809999999988,7095.60738924362,0.0023849010467529297,0.0,2
1771,42504,42551,42527,1600.8791818181808,1800.8791818181808,1600.8791818181808,7099.192122605026,0.002360820770263672,0.0,2
1772,42528,42575,42551,1800.8791818181808,1607.8636363636354,1800.8791818181808,5746.893035537149,0.0020189285278320312,0.0,2
1773,42552,42599,42575,1607.8636363636354,1913.5772727272713,1607.8636363636354,5231.216109991853,0.0018451213836669922,0.0,2
1774,42576,42623,42599,1913.5772727272713,2027.1604545454527,1913.5772727272713,5613.9865723342,0.001981973648071289,0.0,2
1775,42600,42647,42623,2027.1604545454527,2334.792,2027.1604545454527,13533.648727436877,0.0017609596252441406,0.0,2
1776,42624,42671,42647,2334.792,1316.8853636363635,2334.792,19043.103224802537,0.003421783447265625,0.0,2
1777,42648,42695,42671,1316.8853636363635,680.0,1316.8853636363635,11293.15621761113,0.0022339820861816406,0.0,2
1778,42672,42719,42695,680.0,680.6145454545454,680.0,4444.939290413977,0.0020151138305664062,0.0,2
1779,42696,42743,42719,680.6145454545454,1584.9251818181813,680.6145454545454,3229.385037031541,0.0015869140625,0.0,2
1780,42720,42767,42743,1584.9251818181813,1703.428727272727,1584.9251818181813,2944.9622473654445,0.0028591156005859375,0.0,2
