datetime,power,npower,speed,npreds,preds
2018-07-04 15:00:00,32,0.3106796116504854,6.313734798596862,0.1763180326604346,18.407602609749375
2018-07-04 16:00:00,29,0.2815533980582524,5.7866606494912745,0.14607067913545868,15.249778901741887
2018-07-04 17:00:00,34,0.3300970873786408,5.27954388786048,0.12625024932810758,13.180526029854432
2018-07-04 18:00:00,22,0.2135922330097087,5.020526368658178,0.122778054140796,12.818028852299102
2018-07-04 19:00:00,10,0.0970873786407767,4.875200209717796,0.11807023054941626,12.326532069359057
2018-07-04 20:00:00,12,0.116504854368932,4.23702597990053,0.11488142470119583,11.993620738804845
2018-07-04 21:00:00,14,0.1359223300970873,4.193200788499261,0.12201202793539474,12.738055716455213
2018-07-04 22:00:00,18,0.174757281553398,4.190087956642192,0.12751960811190255,13.313047086882627
2018-07-04 23:00:00,30,0.2912621359223301,4.713651717094434,0.12741504176657786,13.302130360430729
2018-07-05 00:00:00,28,0.2718446601941747,4.57314241322725,0.11582229925261701,12.091848041973217
2018-07-05 01:00:00,18,0.174757281553398,3.8324896409662785,0.10978626812306787,11.461686392048286
2018-07-05 02:00:00,9,0.087378640776699,2.895530217931878,0.10087801292744958,10.531664549625736
2018-07-05 03:00:00,5,0.0485436893203883,3.078230110602745,0.10976308126634786,11.459265684206716
2018-07-05 04:00:00,23,0.2233009708737864,3.701039987739805,0.12672321777169632,13.229903935365096
2018-07-05 05:00:00,55,0.5339805825242718,6.199696124604296,0.2262977698128269,23.62548716845913
2018-07-05 06:00:00,81,0.7864077669902912,7.636079677666709,0.6319167452012417,65.97210819900964
2018-07-05 07:00:00,92,0.8932038834951457,7.044101600580972,0.4343479355884604,45.34592447543527
2018-07-05 08:00:00,82,0.7961165048543689,7.678329084444693,0.6349631740954497,66.29015537556495
2018-07-05 09:00:00,85,0.8252427184466019,8.158409698150217,0.8048214538611643,84.02335978310556
2018-07-05 10:00:00,94,0.912621359223301,8.03726017711774,0.9499363270803005,99.17335254718338
2018-07-05 11:00:00,94,0.912621359223301,7.534067217031126,0.894066414390899,93.34053366240985
2018-07-05 12:00:00,94,0.912621359223301,6.535699606590931,0.6598140156010495,68.88458322874956
2018-07-05 13:00:00,98,0.9514563106796116,6.464424006162029,0.6138974476795608,64.09089353774615
2018-07-05 14:00:00,81,0.7864077669902912,5.44013349044078,0.4477530389184348,46.7454172630846
2018-07-05 15:00:00,57,0.5533980582524272,2.4983094335678664,0.2695358668846732,28.139544502759883
2018-07-05 16:00:00,7,0.0679611650485436,2.218463533858269,0.2651111829983822,27.677607505031105
2018-07-05 17:00:00,16,0.1553398058252427,1.6159769180390289,0.1519504930523825,15.863631474668734
2018-07-05 18:00:00,2,0.0194174757281553,1.2397365413044588,0.06948203765637291,7.253924731325332
2018-07-05 19:00:00,1,0.0097087378640776,2.066749778826215,0.22979984768474815,23.991104098287707
2018-07-05 20:00:00,1,0.0097087378640776,2.323565301994829,0.2531517426151027,26.429041929016723
2018-07-05 21:00:00,2,0.0194174757281553,2.356094571906359,0.2698495614743539,28.17229421792255
2018-07-05 22:00:00,2,0.0194174757281553,3.2127651457609394,0.3303779354800268,34.4914564641148
2018-07-05 23:00:00,3,0.029126213592233,3.119337435495363,0.344052403116445,35.91907088535686
2018-07-06 00:00:00,8,0.0776699029126213,3.303217442399266,0.3213613681942651,33.55012683948128
2018-07-06 01:00:00,0,1e-15,2.0678309343163006,0.15957760203898888,16.659901652870442
2018-07-06 02:00:00,0,1e-15,2.031213531209901,0.1328643421496331,13.871037320421697
2018-07-06 03:00:00,0,1e-15,1.453731901531244,0.0584321302006716,6.100314392950116
2018-07-06 04:00:00,0,1e-15,0.6879696782251987,1.0,104.4
2018-07-06 05:00:00,2,0.0194174757281553,1.2451857062191247,0.04259787593352575,4.447218247460088
2018-07-06 06:00:00,3,0.029126213592233,2.0789037621811057,0.1454896738913116,15.189121954252931
2018-07-06 07:00:00,1,0.0097087378640776,1.5029453124435466,0.05854996067036884,6.112615893986508
2018-07-06 08:00:00,0,1e-15,1.2882486741403538,0.02410746494863249,2.516819340637232
2018-07-06 09:00:00,13,0.1262135922330097,4.1630077256416245,0.2348113900211065,24.514309118203517
2018-07-06 10:00:00,83,0.8058252427184466,10.493465581958962,0.9996945775563966,104.3681138968878
2018-07-06 11:00:00,97,0.941747572815534,10.929840322923113,0.9999456933051387,104.39433038105649
2018-07-06 12:00:00,99,0.9611650485436892,12.783452477423644,0.9999999998008154,104.39999997920513
2018-07-06 13:00:00,96,0.9320388349514565,12.651012330905322,0.9999999988187227,104.39999987667466
2018-07-06 14:00:00,77,0.7475728155339806,9.590981483697975,0.9908334110798558,103.44300811673695
2018-07-06 15:00:00,46,0.4466019417475728,8.428938999084265,0.903642216098293,94.34024736066179
2018-07-06 16:00:00,36,0.3495145631067961,7.754116004554205,0.757858446180661,79.12042178126102
2018-07-06 17:00:00,33,0.3203883495145631,5.876045251288353,0.2481216233702339,25.90389747985242
2018-07-06 18:00:00,35,0.3398058252427184,5.182807028826484,0.1957801019724764,20.439442645926537
2018-07-06 19:00:00,20,0.1941747572815534,5.153006514483494,0.21378875258710828,22.319545770094106
2018-07-06 20:00:00,8,0.0776699029126213,4.786890426918061,0.20984216649263177,21.907522181830757
2018-07-06 21:00:00,10,0.0970873786407767,4.800472900226549,0.21793351823251805,22.752259303474887
2018-07-06 22:00:00,25,0.2427184466019417,4.569310662838238,0.17800621848958323,18.58384921031249
2018-07-06 23:00:00,21,0.203883495145631,2.781326835592836,0.14870535613886263,15.52483918089726
2018-07-07 00:00:00,14,0.1359223300970873,4.320488954317945,0.18863262193109392,19.693245729606208
2018-07-07 01:00:00,7,0.0679611650485436,3.020824476174483,0.17063696567183934,17.814499216140028
2018-07-07 02:00:00,8,0.0776699029126213,2.1143705483693456,0.08670531153333816,9.052034524080504
2018-07-07 03:00:00,16,0.1553398058252427,2.175176264424044,0.08681856048355968,9.063857714483632
2018-07-07 04:00:00,1,0.0097087378640776,2.360933164718938,0.0960066228003949,10.023091420361228
2018-07-07 05:00:00,1,0.0097087378640776,2.0059743928050837,0.06982654257365534,7.289891044689617
2018-07-07 06:00:00,11,0.1067961165048543,5.781279972677011,0.23426111687221113,24.456860601458843
2018-07-07 07:00:00,63,0.6116504854368932,10.451897018788774,0.998934633815917,104.28877577038173
2018-07-07 08:00:00,58,0.5631067961165048,12.153357412554632,0.9999997664465131,104.39997561701597
2018-07-07 09:00:00,93,0.9029126213592232,10.182947536457238,0.997796383376185,104.16994242447372
2018-07-07 10:00:00,86,0.8349514563106796,9.133415830861466,0.9739598384892619,101.68140713827896
2018-07-07 11:00:00,75,0.7281553398058253,9.984732749337269,0.9967331523565698,104.0589411060259
2018-07-07 12:00:00,65,0.6310679611650486,10.033353851990231,0.9973645595245704,104.12486001436515
2018-07-07 13:00:00,37,0.3592233009708738,11.282438521677934,0.9999780203404841,104.39770532354655
2018-07-07 14:00:00,38,0.3689320388349514,7.30896538013951,0.6178927263675947,64.5080006327769
2018-07-07 15:00:00,37,0.3592233009708738,4.661995801742878,0.19523817889686063,20.382865876832252
2018-07-07 16:00:00,32,0.3106796116504854,4.406411617556783,0.16808302611387796,17.54786792628886
2018-07-07 17:00:00,24,0.233009708737864,4.682699033563091,0.1826334405577379,19.066931194227838
2018-07-07 18:00:00,24,0.233009708737864,5.249584064630071,0.20542094866506286,21.445947040632564
2018-07-07 19:00:00,17,0.1650485436893204,4.574969182968903,0.17385046408673724,18.149988450655368
2018-07-07 20:00:00,10,0.0970873786407767,4.042916809405223,0.14785253781695784,15.4358049480904
2018-07-07 21:00:00,11,0.1067961165048543,4.064406404345945,0.14267752386384122,14.895533491385024
2018-07-07 22:00:00,10,0.0970873786407767,3.971656269370761,0.11362557324322567,11.86250984659276
2018-07-07 23:00:00,13,0.1262135922330097,4.6076480440679175,0.13456053224591258,14.048119566473273
2018-07-08 00:00:00,8,0.0776699029126213,4.961515239625168,0.12486397457045224,13.035798945155214
2018-07-08 01:00:00,5,0.0485436893203883,4.89507075882869,0.1103511919354494,11.520664438060917
2018-07-08 02:00:00,7,0.0679611650485436,4.679214466427883,0.08999858009915962,9.395851762352265
2018-07-08 03:00:00,1,0.0097087378640776,4.631343052661992,0.09500721381106604,9.918753121875294
2018-07-08 04:00:00,0,1e-15,3.2772134324193973,0.08610641957356266,8.989510203479941
2018-07-08 05:00:00,4,0.0388349514563106,3.8522133806136374,0.08900691218372342,9.292321631980725
2018-07-08 06:00:00,11,0.1067961165048543,4.085774995988581,0.10071063665391321,10.51419046666854
2018-07-08 07:00:00,4,0.0388349514563106,3.941514260703251,0.1073972490163571,11.212272797307682
2018-07-08 08:00:00,0,1e-15,4.162053574251217,0.10846734901529845,11.32399123719716
2018-07-08 09:00:00,0,1e-15,4.25898784806421,0.109879138748628,11.471382085356764
2018-07-08 10:00:00,0,1e-15,2.8262580496844323,0.08118125355415429,8.475322871053708
2018-07-08 11:00:00,0,1e-15,2.401647168630035,0.06929279700169774,7.234168006977245
2018-07-08 12:00:00,0,1e-15,1.6966120845456103,0.025605522023883026,2.673216499293388
2018-07-08 13:00:00,0,1e-15,2.190302122300659,0.05619159364122171,5.866402376143547
2018-07-08 14:00:00,0,1e-15,2.123962576113051,0.05246702841235033,5.477557766249375
2018-07-08 15:00:00,0,1e-15,2.5932672867510664,0.07446480065194347,7.774125188062898
2018-07-08 16:00:00,0,1e-15,2.4612754823375576,0.06756548125000755,7.053836242500789
2018-07-08 17:00:00,0,1e-15,2.1580679753409906,0.05064669936559587,5.287515413768209
2018-07-08 18:00:00,1,0.0097087378640776,1.7177223657098193,0.027472646946709207,2.8681443412364414
2018-07-08 19:00:00,2,0.0194174757281553,2.14305740238299,0.05381505292863725,5.618291525749729
2018-07-08 20:00:00,1,0.0097087378640776,2.1628321249587463,0.05500451712170094,5.7424715875055785
2018-07-08 21:00:00,0,1e-15,1.511083523763591,0.0181180357131826,1.8915229284562636
2018-07-08 22:00:00,0,1e-15,2.061266873775542,0.047071051777319496,4.9142178055521555
2018-07-08 23:00:00,0,1e-15,1.6975067168366718,0.025203292605341248,2.6312237479976264
2018-07-09 00:00:00,0,1e-15,1.4143853985103036,0.01095267766138434,1.1434595478485252
2018-07-09 01:00:00,0,1e-15,0.9205742641982928,2.596706383094331e-05,0.0027109614639504818
2018-07-09 02:00:00,0,1e-15,1.6106033666779285,0.017527726912813443,1.8298946896977235
2018-07-09 03:00:00,0,1e-15,1.9779512120010427,0.03459011958953149,3.611208485147088
2018-07-09 04:00:00,0,1e-15,3.3679229452811175,0.08789722072425836,9.176469843612573
2018-07-09 05:00:00,0,1e-15,4.2648067366804225,0.08354612486067499,8.72221543545447
2018-07-09 06:00:00,0,1e-15,4.130034804872619,0.08096436981829806,8.452680209030317
2018-07-09 07:00:00,0,1e-15,4.49469934736635,0.09572987095872737,9.994198528091138
2018-07-09 08:00:00,0,1e-15,3.336540464129764,0.09400289793724814,9.813902544648707
2018-07-09 09:00:00,0,1e-15,3.295347342581525,0.08012979089697286,8.365550169643967
2018-07-09 10:00:00,0,1e-15,1.8834367031985872,0.03276834262101719,3.4210149696341947
2018-07-09 11:00:00,0,1e-15,2.2912411928579477,0.06124515225398029,6.393993895315543
2018-07-09 12:00:00,0,1e-15,2.053575380196672,0.043916419884211425,4.5848742359116725
2018-07-09 13:00:00,0,1e-15,2.8228486424354067,0.08594175977870645,8.972319720896953
2018-07-09 14:00:00,0,1e-15,1.929867566767938,0.0478349099926332,4.993964603230906
2018-07-09 15:00:00,0,1e-15,5.397041475016693,0.12409534113025322,12.955553613998438
2018-07-09 16:00:00,0,1e-15,1.3127182445852883,0.005810076296893057,0.6065719653956352
2018-07-09 17:00:00,0,1e-15,1.5622684906057578,0.011813886718812094,1.2333697734439826
2018-07-09 18:00:00,0,1e-15,1.8049944855961113,0.02124987729889467,2.2184871900046037
2018-07-09 19:00:00,0,1e-15,1.7391362048090635,0.018450718488895353,1.926255010240675
2018-07-09 20:00:00,0,1e-15,2.2731205927825497,0.03945621200019746,4.119228532820615
2018-07-09 21:00:00,0,1e-15,1.4748670802868231,0.012689817630579933,1.324816960632545
2018-07-09 22:00:00,0,1e-15,2.1280847149739697,0.05229842610603309,5.459955685469855
2018-07-09 23:00:00,0,1e-15,2.310780267471497,0.0648363296736607,6.768912817930177
2018-07-10 00:00:00,0,1e-15,2.550321308248418,0.07384826893609402,7.7097592769282155
2018-07-10 01:00:00,0,1e-15,1.1960919712673126,0.00439088965620236,0.4584088801075264
2018-07-10 02:00:00,0,1e-15,1.3370459604804303,0.007250541381155018,0.756956520192584
2018-07-10 03:00:00,0,1e-15,2.105383794059486,0.05035798159993652,5.257373279033373
2018-07-10 04:00:00,1,0.0097087378640776,2.4553072061399783,0.07208449013050171,7.525620769624378
2018-07-10 05:00:00,0,1e-15,1.7083050656053134,0.03267207712730942,3.410964852091104
2018-07-10 06:00:00,2,0.0194174757281553,4.4523316550926255,0.1457908770017604,15.220567558983788
2018-07-10 07:00:00,6,0.058252427184466,6.4932851329012795,0.3109403368035234,32.462171162287845
2018-07-10 08:00:00,85,0.8252427184466019,11.876525462836112,0.9999963460998366,104.39961853282294
2018-07-10 09:00:00,101,0.9805825242718448,12.226483570766352,0.9999998019056452,104.39997931894936
2018-07-10 10:00:00,101,0.9805825242718448,13.273616280279686,0.999999999616132,104.39999995992419
2018-07-10 11:00:00,100,0.970873786407767,12.777698418417591,0.9999999935898537,104.39999933078073
2018-07-10 12:00:00,101,0.9805825242718448,12.505393790877564,0.9999999371320057,104.39999343658141
2018-07-10 13:00:00,103,0.999999999999999,11.743197393679717,0.9999907463323446,104.39903391709679
2018-07-10 14:00:00,101,0.9805825242718448,9.552423905024238,0.9801656488238264,102.32929373720748
2018-07-10 15:00:00,82,0.7961165048543689,9.382920541257828,0.9669028463281581,100.94465715665972
2018-07-10 16:00:00,82,0.7961165048543689,9.403995455482672,0.9742960841208884,101.71651118222076
2018-07-10 17:00:00,76,0.7378640776699029,9.19852472720084,0.9713612280069126,101.41011220392168
2018-07-10 18:00:00,77,0.7475728155339806,8.265383129536357,0.8539524662024239,89.15263747153307
2018-07-10 19:00:00,76,0.7378640776699029,7.446417319758336,0.6221690039207182,64.95444400932298
2018-07-10 20:00:00,68,0.6601941747572816,6.278005885690367,0.2897392550054177,30.24877822256561
2018-07-10 21:00:00,53,0.5145631067961165,6.39694937970767,0.2888722377535833,30.158261621474097
2018-07-10 22:00:00,48,0.4660194174757281,6.713905043846188,0.3488145188778438,36.416235770846896
2018-07-10 23:00:00,44,0.4271844660194174,5.044386759320699,0.14171053030624714,14.794579363972202
2018-07-11 00:00:00,45,0.4368932038834951,4.872635897544368,0.13001896919912342,13.573980384388486
2018-07-11 01:00:00,32,0.3106796116504854,4.849352394755235,0.11791974184964925,12.310821049103382
2018-07-11 02:00:00,10,0.0970873786407767,3.8889432583471586,0.0922640437054177,9.632366162845608
2018-07-11 03:00:00,1,0.0097087378640776,3.1935545494653135,0.07788378272112075,8.131066916085006
2018-07-11 04:00:00,1,0.0097087378640776,2.250647398693651,0.050554984792704385,5.277940412358338
2018-07-11 05:00:00,0,1e-15,1.5836568552407877,0.020810687744752084,2.1726358005521176
2018-07-11 06:00:00,0,1e-15,0.9467645731929932,0.00015201264177086449,0.015870119800878255
2018-07-11 07:00:00,0,1e-15,2.2209931283998197,0.0714162953567701,7.4558612352467994
2018-07-11 08:00:00,0,1e-15,3.4325500209927755,0.13319988846226316,13.906068355460274
2018-07-11 09:00:00,0,1e-15,3.8308664855692576,0.13077809439256263,13.65323305458354
2018-07-11 10:00:00,4,0.0388349514563106,5.192233583213402,0.13422538971698977,14.013130686453733
2018-07-11 11:00:00,8,0.0776699029126213,6.227006904057045,0.22414840678981834,23.401093668857037
2018-07-11 12:00:00,4,0.0388349514563106,6.334410030736941,0.2533862747933422,26.453527088424927
2018-07-11 13:00:00,0,1e-15,5.816709172825828,0.19038881186019546,19.876591958204408
2018-07-11 14:00:00,0,1e-15,5.26033998119134,0.16577104113386587,17.306496694375596
2018-07-11 15:00:00,0,1e-15,4.474119244272309,0.12857501826844528,13.423231907225688
2018-07-11 16:00:00,0,1e-15,5.397041475016693,0.19216882604842322,20.062425439455385
2018-07-11 17:00:00,0,1e-15,1.0988158712759546,0.0023145227919583802,0.2416361794804549
2018-07-11 18:00:00,0,1e-15,2.0128637225426966,0.04252205585613302,4.439302631380288
2018-07-11 19:00:00,1,0.0097087378640776,2.8963028104145723,0.0858097426547635,8.95853713315731
2018-07-11 20:00:00,0,1e-15,2.511459668456606,0.06086308510511645,6.354106084974157
2018-07-11 21:00:00,0,1e-15,2.510618111688087,0.06659447475191886,6.95246316410033
2018-07-11 22:00:00,0,1e-15,1.5833389234419168,0.02138427701473014,2.232518520337827
2018-07-11 23:00:00,0,1e-15,1.6403538134818818,0.026405576164311613,2.7567421515541324
2018-07-12 00:00:00,0,1e-15,2.1036611740877698,0.05058082942082434,5.2806385915340615
2018-07-12 01:00:00,0,1e-15,2.3246430990682567,0.06180688059680731,6.452638334306684
2018-07-12 02:00:00,0,1e-15,2.142373136422358,0.03942518064808507,4.1159888596600815
2018-07-12 03:00:00,0,1e-15,3.141667131851548,0.0801895140925524,8.371785271262471
2018-07-12 04:00:00,1,0.0097087378640776,3.0941358483657173,0.07989511579461282,8.341050088957578
2018-07-12 05:00:00,0,1e-15,1.5678087254867576,0.01365885402528407,1.425984360239657
2018-07-12 06:00:00,0,1e-15,1.7022622404325736,0.02005281840964748,2.093514241967197
2018-07-12 07:00:00,0,1e-15,2.4357238383248783,0.045667702419973526,4.767708132645236
2018-07-12 08:00:00,0,1e-15,2.9162960114647283,0.060301777635806464,6.295505585178195
2018-07-12 09:00:00,0,1e-15,3.16933421453876,0.06353530795819823,6.633086150835895
2018-07-12 10:00:00,2,0.0194174757281553,1.966396153419871,0.030882695732846174,3.224153434509141
2018-07-12 11:00:00,0,1e-15,2.8067141129305373,0.1264657517236644,13.203024479950564
2018-07-12 12:00:00,0,1e-15,0.7215570660430648,2.2023841798465954e-33,2.299289083759846e-31
2018-07-12 13:00:00,0,1e-15,2.073154626749459,0.10164062635264631,10.611281391216275
2018-07-12 14:00:00,0,1e-15,3.297067100155227,0.18429052573417987,19.23993088664838
2018-07-12 15:00:00,0,1e-15,2.356445889476979,0.1234544334782691,12.888642855131295
2018-07-12 16:00:00,0,1e-15,5.397041475016693,0.2853876569996824,29.79447139076684
2018-07-12 17:00:00,0,1e-15,0.9242478193288046,0.001170137678077108,0.12216237359125008
2018-07-12 18:00:00,0,1e-15,0.0855187065039411,1.0,104.4
2018-07-12 19:00:00,0,1e-15,0.5686712515614031,1.0,104.4
2018-07-12 20:00:00,0,1e-15,1.1704435025020972,0.013145970590209874,1.372439329617911
2018-07-12 21:00:00,1,0.0097087378640776,1.6210242137999908,0.053194032331446345,5.553456975402999
2018-07-12 22:00:00,0,1e-15,1.0434439770807769,0.003999463959842331,0.4175440374075393
2018-07-12 23:00:00,0,1e-15,0.6729913141198919,1.0,104.4
2018-07-13 00:00:00,0,1e-15,0.958722005838722,0.0017974870169734372,0.18765764457202685
2018-07-13 01:00:00,0,1e-15,0.1551838756917569,1.0,104.4
2018-07-13 02:00:00,0,1e-15,1.0588082807520276,0.00674128231769372,0.7037898739672244
2018-07-13 03:00:00,0,1e-15,2.1992957843611416,0.11460387188432691,11.964644224723731
2018-07-13 04:00:00,0,1e-15,2.7013299567641864,0.16390151866160613,17.11131854827168
2018-07-13 05:00:00,0,1e-15,2.8267796893371675,0.18491822438527794,19.30546262582302
2018-07-13 06:00:00,1,0.0097087378640776,2.713893638749753,0.03315427653066131,3.4613064698010407
2018-07-13 07:00:00,2,0.0194174757281553,2.9818968274553836,0.03625104663496236,3.7846092686900707
2018-07-13 08:00:00,0,1e-15,3.35628134741895,0.04403799796204301,4.597566987237291
2018-07-13 09:00:00,0,1e-15,3.1925717136225114,0.03902444274066636,4.074151822125568
2018-07-13 10:00:00,6,0.058252427184466,4.156563332000649,0.044257379406575405,4.620470410046472
2018-07-13 11:00:00,7,0.0679611650485436,4.290838107172674,0.04475896639254556,4.672836091381757
2018-07-13 12:00:00,5,0.0485436893203883,4.834722131092034,0.0370135337865307,3.8642129273138055
2018-07-13 13:00:00,9,0.087378640776699,5.007105884848607,0.03938353658614592,4.1116412195936345
2018-07-13 14:00:00,11,0.1067961165048543,5.302713666351291,0.04345892674533818,4.537111952213307
2018-07-13 15:00:00,11,0.1067961165048543,4.611887771178735,0.046143391931759446,4.8173701176756865
2018-07-13 16:00:00,7,0.0679611650485436,4.273964661715164,0.04610935337566197,4.81381649241911
2018-07-13 17:00:00,4,0.0388349514563106,4.333608052022931,0.04586908772650123,4.788732758646729
2018-07-13 18:00:00,4,0.0388349514563106,4.657742533573789,0.04669113108305964,4.874554085071426
2018-07-13 19:00:00,7,0.0679611650485436,4.88434231937307,0.04865425743459816,5.0795044761720485
2018-07-13 20:00:00,11,0.1067961165048543,4.843115753211609,0.038521274039786765,4.021621009753739
2018-07-13 21:00:00,16,0.1553398058252427,5.193203179675287,0.03376878628246061,3.5254612878888882
2018-07-13 22:00:00,15,0.145631067961165,5.032292036993538,0.04197356405446962,4.3820400872866285
2018-07-13 23:00:00,23,0.2233009708737864,5.3636880988969216,0.04858094949114092,5.071851126875112
2018-07-14 00:00:00,28,0.2718446601941747,6.089179324667093,0.07805874835007265,8.149333327747584
2018-07-14 01:00:00,35,0.3398058252427184,5.658404836387148,0.058697236184675435,6.127991457680116
2018-07-14 02:00:00,42,0.4077669902912621,4.442481670544917,0.044007702947521314,4.594404187721225
2018-07-14 03:00:00,49,0.4757281553398058,4.4455675186975405,0.04216623775450953,4.402155221570795
2018-07-14 04:00:00,44,0.4271844660194174,4.965402742646626,0.04558856048561775,4.759445714698493
2018-07-14 05:00:00,33,0.3203883495145631,4.809960603602322,0.03922825586417763,4.095429912220145
2018-07-14 06:00:00,38,0.3689320388349514,5.585426485893147,0.04309341199477307,4.498952212254308
2018-07-14 07:00:00,65,0.6310679611650486,8.609164584651527,0.7612986657230069,79.47958070148192
2018-07-14 08:00:00,73,0.7087378640776699,10.307117474285423,0.986538709816137,102.9946413048047
2018-07-14 09:00:00,46,0.4466019417475728,8.273926782523484,0.6650265778352424,69.42877472599932
2018-07-14 10:00:00,80,0.7766990291262136,8.548905674564594,0.7654843774121625,79.91656900182977
2018-07-14 11:00:00,91,0.883495145631068,7.220728190125756,0.3024632778123868,31.577166203613185
2018-07-14 12:00:00,84,0.8155339805825242,6.0422149375616545,0.07717766346855547,8.057348066117191
2018-07-14 13:00:00,65,0.6310679611650486,5.172991031055262,0.04341423729265474,4.532446373353156
2018-07-14 14:00:00,20,0.1941747572815534,5.31900453270982,0.04862507301229816,5.076457622483928
2018-07-14 15:00:00,0,1e-15,4.659183360439122,0.042643174210058504,4.451947387530108
2018-07-14 16:00:00,1,0.0097087378640776,3.639755921908358,0.04132435941193799,4.314263122606326
2018-07-14 17:00:00,0,1e-15,1.931695421569128,0.013211391226227429,1.3792692440181435
2018-07-14 18:00:00,0,1e-15,2.275882393317442,0.020211847804634944,2.1101169108038884
2018-07-14 19:00:00,0,1e-15,2.5281836835922316,0.025521629628098185,2.6644581331734507
2018-07-14 20:00:00,3,0.029126213592233,3.898791029118073,0.033951251413153076,3.544510647533181
2018-07-14 21:00:00,8,0.0776699029126213,4.030330336616393,0.03271160639593,3.415091707735092
2018-07-14 22:00:00,12,0.116504854368932,4.175650863746994,0.026671165759678022,2.7844697053103857
2018-07-14 23:00:00,13,0.1262135922330097,3.8974516699997306,0.028771751003872935,3.0037708048043346
2018-07-15 00:00:00,12,0.116504854368932,3.7252477715374535,0.02559102552481077,2.6717030647902447
2018-07-15 01:00:00,7,0.0679611650485436,5.397041475016693,0.021994410175689615,2.296216422341996
2018-07-15 02:00:00,2,0.0194174757281553,3.432598233104331,0.02207603862253118,2.3047384321922553
2018-07-15 03:00:00,11,0.1067961165048543,4.502212740305141,0.021353032466276144,2.2292565894792293
2018-07-15 04:00:00,10,0.0970873786407767,5.216691407171795,0.018429530214092625,1.9240429543512703
2018-07-15 05:00:00,7,0.0679611650485436,5.199734256476857,0.019698980146991424,2.056573527345905
2018-07-15 06:00:00,5,0.0485436893203883,4.09246087782151,0.0004560006821763037,0.04760647121920611
2018-07-15 07:00:00,5,0.0485436893203883,2.6609211545824785,0.00038177820683997824,0.03985764479409373
2018-07-15 08:00:00,2,0.0194174757281553,1.963233889748288,7.67827647464421e-05,0.008016120639528555
2018-07-15 09:00:00,0,1e-15,1.324367550139869,1.5717902883794844e-07,1.640949061068182e-05
2018-07-15 10:00:00,0,1e-15,2.251204446645944,0.00016045140340722986,0.0167511265157148
2018-07-15 11:00:00,1,0.0097087378640776,2.521115999493449,0.00026751380997942347,0.027928441761851813
2018-07-15 12:00:00,2,0.0194174757281553,3.112585438714169,0.0003553157064939309,0.03709495975796639
2018-07-15 13:00:00,1,0.0097087378640776,5.397041475016693,0.0002489710512152044,0.02599257774686734
2018-07-15 14:00:00,0,1e-15,3.6220651421022754,0.00048567125059661883,0.05070407856228701
2018-07-15 15:00:00,0,1e-15,3.0618162011341896,0.0003960217473939368,0.041344670427927006
2018-07-15 16:00:00,0,1e-15,2.5396729584699,0.00022924083093469976,0.023932742749582656
2018-07-15 17:00:00,0,1e-15,1.5392768750622017,5.587820234766716e-06,0.0005833684325096452
2018-07-15 18:00:00,0,1e-15,1.724747162782467,2.3506321871072555e-05,0.002454060003339975
2018-07-15 19:00:00,0,1e-15,1.545020229943726,4.574544745017768e-06,0.000477582471379855
2018-07-15 20:00:00,1,0.0097087378640776,1.639590927904322,1.0456126082600208e-05,0.0010916195630234617
2018-07-15 21:00:00,1,0.0097087378640776,0.9379415982242948,7.024910387297804e-15,7.334006444338908e-13
2018-07-15 22:00:00,0,1e-15,0.9130606990263688,6.500940565509163e-17,6.786981950391567e-15
2018-07-15 23:00:00,1,0.0097087378640776,1.0668710973568616,6.602368142528358e-11,6.892872340799607e-09
2018-07-16 00:00:00,0,1e-15,0.8320857253233321,2.795330688109662e-27,2.9183252383864875e-25
2018-07-16 01:00:00,0,1e-15,0.4312990401158217,7.17853026518095e-31,7.494385596848913e-29
2018-07-16 02:00:00,0,1e-15,0.6818117415927558,4.221078282808812e-30,4.4068057272523995e-28
2018-07-16 03:00:00,0,1e-15,2.330075366069792,0.00011713997351858583,0.012229413235340362
2018-07-16 04:00:00,0,1e-15,2.3172721247706725,0.00014891291883185236,0.015546508726045388
2018-07-16 05:00:00,1,0.0097087378640776,2.0878811460498183,0.0001096803849365547,0.011450632187376311
2018-07-16 06:00:00,2,0.0194174757281553,1.904412381314656,5.764675708363716e-05,0.00601832143953172
2018-07-16 07:00:00,0,1e-15,1.921277401178992,8.113744170452953e-05,0.008470748913952882
2018-07-16 08:00:00,0,1e-15,1.8367322523057936,6.853671409580638e-05,0.007155232951602187
2018-07-16 09:00:00,0,1e-15,1.7339188952934612,4.103556476324405e-05,0.004284112961282679
2018-07-16 10:00:00,0,1e-15,1.1801277393596787,3.492645245261181e-08,3.646321636052673e-06
2018-07-16 11:00:00,0,1e-15,0.4283712086793151,1.4954928204938312e-17,1.5612945045955598e-15
2018-07-16 12:00:00,0,1e-15,0.7938170908567284,1.2977812643822218e-31,1.3548836400150396e-29
2018-07-16 13:00:00,0,1e-15,1.3845158605966077,3.826523785749402e-06,0.0003994890832322376
2018-07-16 14:00:00,0,1e-15,2.673017150552361,0.0009508484301540713,0.09926857610808505
2018-07-16 15:00:00,0,1e-15,2.3657068080164,0.0005790190307171329,0.060449586806868676
2018-07-16 16:00:00,0,1e-15,1.3729105396581045,2.789372752113286e-06,0.00029121051532062707
